x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,pre
-0.144860626,0.857131409,-0.157042311,-0.295722412,0.389440447,-0.050657469,0.282881509,-0.369023558,-0.332138986,0.334610229,1
-0.990735105,0.598603527,-0.282326393,-0.095684696,0.796808043,-0.238261822,-0.041314242,-0.609948344,0.173371643,0.770860048,1
0.18661418,0.540270162,-0.219118897,0.684028686,0.083013261,-0.546723805,-0.194437961,0.32896309,0.803519746,-0.759505038,1
0.665274218,-0.407914644,-0.658754658,0.974597616,0.974290978,-0.010073961,-0.520140211,-0.62414184,-0.288960308,0.722313604,1
0.360531695,0.88868583,0.58534833,-0.519248766,-0.540936227,0.14107471,-0.601465691,0.622261814,0.448540902,-0.083715823,1
0.213900475,-0.439868234,0.460829901,0.774256715,0.171487674,0.541764869,-0.460886597,0.196155948,0.604050165,0.888844785,1
0.588337108,0.764861254,-0.765922225,-0.231166893,0.760604677,0.743530511,-0.57047992,0.864790587,0.780435277,0.304245665,1
0.305840044,0.289055058,0.187752437,0.612255138,-0.091611331,0.266357081,0.862685253,-0.365100969,-0.499917043,-0.715232594,1
-0.766966696,0.132977594,0.731275509,-0.141815244,-0.411522632,-0.701541373,0.959259776,0.886248496,-0.543226573,0.427596135,1
0.012525069,-0.764118012,-0.101733849,0.796958895,-0.791754875,0.125751791,-0.879488119,0.436374175,-0.804243055,0.06180563,0.9999986
-0.362442155,-0.26639167,-0.859358281,0.715106845,0.891807839,-0.468257381,-0.1426626,-0.396526894,0.700909107,-0.183840974,0.99999964
-0.193526003,-0.039716642,-0.295959074,0.636218306,-0.016659968,0.976466399,0.703881784,-0.135337998,0.653521763,-0.974935516,1
-0.474328424,0.288384718,-0.894846668,0.33775599,-0.852175756,0.474282349,-0.510946363,0.306428106,0.730436111,-0.859942793,1
-0.516323534,0.140472761,-0.610472185,-0.823281891,-0.191709298,0.860561108,0.17936873,0.341334958,0.920566597,-0.186895954,0.99998635
-0.716987745,0.886263526,-0.676917349,-0.773020155,-0.904075982,0.734896273,0.98547123,0.079464378,-0.257339831,-0.339806175,1
0.629950467,0.140806004,0.827049018,0.478295294,-0.984996613,-0.026405958,-0.66715588,-0.241026443,-0.86064132,0.098021959,1
-0.064013063,0.220758217,0.531303485,0.727173815,-0.350345499,0.96282525,-0.21479914,0.382478643,0.346788188,0.811317316,1
-0.808461644,0.976830268,0.61719916,-0.374584614,0.898877667,0.305401466,-0.159871051,-0.988567499,-0.613564866,0.339899081,1
0.995351441,0.256556139,0.004423988,0.620023536,0.839229334,0.76667349,-0.954094742,-0.233465403,-0.545425656,-0.345151114,1
0.349126725,-0.4547447,-0.697800784,0.656426166,0.497953547,0.890727949,-0.332998116,-0.538183937,-0.39343854,-0.4315839,0.9996975
0.861200583,0.270341764,-0.640992867,0.59573976,0.048918858,-0.138661263,0.376895264,0.594772112,0.310877968,0.913271907,1
0.284982992,0.901285851,0.083219463,0.64873074,-0.735114027,-0.68469803,-0.733339369,-0.790016146,-0.735156104,0.14509572,1
-0.326446691,0.777149443,-0.357606049,-0.216217586,0.482188776,0.970085978,0.007100792,0.31173013,0.07088552,0.686504816,1
-0.708634934,-0.875537622,0.388338894,0.153998527,-0.51108272,-0.128745304,-0.668417502,0.015120222,0.60129187,0.731008325,1.96857E-10
0.34451814,-0.043774156,-0.196257945,-0.946471414,0.715646662,-0.302999522,-0.487053234,-0.897494347,0.796270407,-0.769946973,1
0.084008921,-0.705268282,0.994892544,0.604102989,-0.692848814,0.029432407,0.228343416,0.253452254,-0.964438764,-0.477789893,0.9999997
-0.997109538,0.517400342,-0.248055751,0.668301832,0.56250693,-0.013209434,-0.518999466,0.513831251,-0.830316264,-0.566950081,1
-0.236220113,-0.457636901,0.403019533,-0.44539539,0.485968119,-0.660225736,-0.645333898,-0.586173426,0.647214801,0.092285102,0.9997126
0.132964552,0.08861904,0.37649763,-0.262174735,0.2893925,0.90237711,-0.72420224,0.990645982,0.864961994,-0.200811965,1
-0.779927566,0.565937609,0.943258158,-0.71195966,0.538923099,0.869295752,-0.494974322,-0.027906037,-0.549997583,0.678315095,1
-0.059501367,0.614161954,-0.518844318,-0.437461972,0.898625434,-0.782575431,-0.806534673,-0.627135629,-0.693637492,0.151144479,1
0.077398483,-0.508882369,-0.332302012,0.379056438,-0.032526875,0.871873935,0.024701694,-0.336212819,0.583335217,0.934608402,1
-0.550660901,-0.0433156,0.661411152,0.680658033,-0.366722888,0.111126562,-0.166056287,0.171201175,-0.518214204,-0.06122411,0.99999493
0.024928312,-0.278415182,0.074636188,0.819283585,-0.859377758,0.123290974,-0.978223374,0.366232353,-0.992192448,0.519180906,1
-0.613835672,-0.965565905,0.302747967,-0.555940624,0.920335762,0.207113083,-0.162122905,0.303608959,-0.789245901,-0.388677387,0.21129169
-0.140555584,0.431232075,0.215223892,0.276832581,-0.831055439,0.871427901,0.836172105,0.45983891,-0.931747995,-0.26019705,1
-0.999490886,0.960746028,0.791730444,-0.691171285,0.022084525,0.607304471,0.181045839,0.385402258,-0.006686298,0.225833457,1
-0.64836041,-0.45690359,-0.275342242,-0.80306544,-0.371933355,-0.990607061,-0.663493674,0.21780029,-0.502675106,-0.915241233,0.9999999
0.66799667,0.560720562,0.521192847,0.742656505,-0.030456646,-0.11020381,-0.176784661,0.624830205,0.797892332,0.008125374,1
0.112408522,0.242057446,-0.448292976,-0.923815211,-0.537499345,0.55271113,0.890119995,0.208545444,0.156913172,0.164433968,1
-0.372652925,0.702426931,0.50515487,0.241866971,0.607407189,-0.975068837,-0.453795279,0.806787208,-0.65613777,0.303394571,1
-0.692631308,0.247014081,0.025947895,-0.078383972,0.515193019,-0.757770142,0.634957214,-0.788408087,0.693616334,0.456070547,1
-0.332616901,0.676627152,-0.010417102,-0.57804419,0.414247155,0.269190331,0.767277367,0.839901725,0.973390377,0.170180732,1
0.284124327,-0.723085134,-0.307335316,-0.321755053,0.977694821,0.435938826,-0.900128599,0.924392757,-0.224005337,-0.867829932,0.5980672
0.535768253,0.603335023,0.478251961,-0.855472125,0.728216922,-0.83105248,-0.621761809,0.47807738,-0.956032514,0.661278602,1
0.316030316,0.193974079,-0.723313335,-0.032096998,-0.973836968,0.813769687,-0.826201033,0.226719902,-0.81924805,-0.839109225,1
-0.694508822,-0.582434374,-0.811653436,-0.710496431,0.020804132,0.840532152,0.873386678,0.391433925,-0.466531543,0.572023858,0.41692415
0.189893351,-0.24826326,-0.010203135,-0.342521899,-0.349495649,-0.682147694,0.97253948,-0.119901563,0.552771615,0.73729839,1
0.252195485,0.384554012,0.826987844,-0.181584506,0.417332708,-0.515238738,0.59725375,0.942799933,-0.948291008,0.522681281,1
-0.025676248,-0.753252793,0.16172388,0.857554186,0.509863596,-0.909519115,0.6951418,0.693554541,0.73344302,-0.585680161,1
0.579214896,0.089636201,0.02029302,0.432866864,-0.273533322,-0.840439903,0.454910393,-0.036034284,0.810541471,0.34644899,1
-0.855973222,0.776084437,0.203646648,0.630472688,0.722689069,-0.342313176,-0.693857122,0.861383123,0.91799661,0.206830631,1
0.41437685,0.628722211,-0.840355127,-0.901215697,-0.100903755,-0.306561052,0.380082086,-0.780125796,0.264105618,-0.809310108,1
-0.904486977,0.331521086,0.46409057,0.460490642,0.528115186,-0.93949095,-0.124078637,0.102387216,-0.816556499,0.449586207,0.99999857
-0.647141059,0.520644023,0.04598175,0.708500977,0.881255212,-0.899113728,0.560570483,-0.773528505,-0.645977618,0.219545655,1
0.835520691,0.361758784,0.539739116,-0.657728579,0.682594252,-0.379403546,-0.740895612,-0.925797736,-0.847056558,0.848586163,1
-0.806375743,0.011466674,0.277030673,-0.313807314,0.281457017,-0.748646861,0.262663334,-0.332925121,0.601737129,0.524608608,1
-0.748379692,-0.280837664,-0.917177834,0.183282849,-0.291798882,0.9537093,0.788616597,0.338388929,0.097318974,-0.185231578,0.9999911
0.725042404,-0.021690499,-0.088821803,0.689549808,0.283904134,-0.009402094,-0.006774877,0.177092705,0.78623414,-0.756099013,1
-0.738660994,-0.751527992,-0.583744266,0.513286373,-0.3091214,0.740440935,0.442191473,-0.651716455,0.659656971,-0.283002705,0.9999851
0.384892978,-0.4048815,0.322874565,-0.675859274,-0.980361825,0.156832472,0.68471489,-0.722927771,0.727323849,0.464986616,1
-0.84112452,0.994460507,0.147283979,-0.323806809,-0.078723504,-0.964452849,0.196269374,0.756048093,-0.584883834,0.42619204,1
-0.582431724,-0.34538539,0.717507525,-0.264141966,0.195445117,-0.600214173,-0.518774791,0.916757636,-0.169099682,-0.434439374,0.9999999
0.993306338,-0.835761941,-0.524085552,-0.312177943,-0.880531247,-0.598504111,0.236913389,0.663861117,-0.706792946,-0.676661507,1
0.885869961,-0.254772362,-0.654088587,-0.169100991,-0.49821984,0.861280851,-0.933906141,-0.959527829,0.525834675,0.748609943,1
-0.516599787,-0.829573326,-0.144732981,0.546376587,0.684807755,-0.901891881,-0.072132969,-0.134271795,0.596889991,-0.95595728,0.9999994
-0.685473979,0.767862873,0.477038433,-0.11350087,0.922909329,0.917589807,0.158531007,-0.206103399,0.726178287,-0.772012743,1
-0.748841246,-0.820060638,-0.01131814,0.436085372,-0.864125269,0.581746643,0.650315637,0.838099802,-0.696422804,0.240000955,0.84511256
-0.156042293,-0.080613598,-0.04749585,0.152816328,0.690478553,-0.381661973,0.560025774,-0.222217423,-0.875999974,-0.72578606,1
-0.286867151,-0.406757033,0.959320794,0.895996779,0.638997801,-0.255422351,-0.471725801,-0.728562614,-0.689496417,0.068259725,0.99990916
0.094054093,-0.154250761,-0.355795504,-0.703918985,-0.915361565,-0.925406368,-0.154683345,-0.612278986,-0.667907751,0.461553344,1
0.397718135,0.240731363,0.061765765,0.025022109,0.054477448,0.659077948,0.755251271,0.052151296,-0.641145832,0.099584149,1
-0.043032513,0.942666701,0.516712319,-0.466684105,-0.267447451,0.171496366,-0.411669663,-0.418135107,0.477099454,0.075539567,1
-0.846530542,-0.647354159,0.634824135,0.703023559,0.783084459,-0.139898738,-0.747851152,0.776035128,-0.087741332,-0.552177619,0.9790989
-0.356081011,-0.209654657,-0.281605308,-0.459020614,0.87260525,-0.528920228,0.789305817,0.485160161,-0.807542501,0.088807714,1
-0.959981584,-0.762792924,0.292540417,-0.223277307,-0.927256515,-0.569282923,0.321817701,0.506983071,-0.850084567,-0.403973511,0.00118757
-0.934252071,0.459038867,0.607913991,0.294650354,0.01063041,0.351977423,-0.921512477,0.593390968,-0.555952822,0.922628157,1
0.564269507,-0.910547256,0.565129578,0.523072108,0.058853046,0.743179555,0.3500407,0.806007454,-0.223570439,-0.889403998,0.9999804
-0.042676737,0.371895351,0.946813537,-0.58350451,0.029357411,0.050176878,0.225842051,-0.86232796,0.818053557,-0.359174033,1
0.029232869,-0.487923502,0.166385024,0.763140937,0.103365528,0.096925199,-0.82802737,0.50428718,0.304833365,0.360458916,1
-0.28612579,0.848377746,0.702825858,-0.480421489,-0.404010263,0.122545509,-0.232798393,0.162450447,0.967441416,-0.350264656,1
-0.955195646,-0.682548313,-0.374881255,-0.510983152,-0.871691753,-0.78291854,-0.99695967,-0.776711558,0.707151792,0.53845276,4.60846E-15
0.762198769,-0.491857453,0.086667641,0.216662588,0.140380785,0.197770166,0.236366636,0.778612372,-0.846103465,0.272023964,1
0.313515229,0.528272598,0.944784545,-0.144719693,-0.558010347,-0.712736122,0.810177339,0.125638654,0.707842638,-0.443793888,1
0.584324238,-0.990637391,-0.902535794,0.72310362,-0.584758708,-0.201247725,0.958128393,0.32217417,-0.387000788,-0.404357724,0.99984556
-0.812900987,-0.210479871,-0.36252319,0.776315766,0.147808029,-0.543325358,-0.940960693,0.270742408,0.545514682,0.606905255,1
0.65707589,-0.13730036,0.851436346,-0.593048235,0.2369226,0.454203055,-0.176621673,-0.379124146,-0.686738812,0.388584689,1
0.589545742,0.119783305,-0.792263035,-0.442660815,-0.313252253,-0.842855033,-0.659185949,0.920079233,0.626008082,-0.913156527,1
-0.241012201,-0.961091984,0.55322619,0.293065396,-0.242183787,-0.42614916,0.029847907,0.537218592,-0.698670317,-0.306686905,0.9995464
-0.815276802,-0.794706366,-0.25995062,-0.704693737,0.78363708,-0.652809161,-0.966467806,0.893304133,-0.308029498,-0.662966236,4.54113E-14
0.099327391,0.366038764,0.284419139,0.095004619,0.422769882,-0.13804366,-0.166731994,0.943444503,0.759111357,-0.308692617,1
0.674207656,-0.770704176,-0.120562367,0.587610277,-0.165462843,-0.039434508,0.935536076,-0.611566362,0.178203332,0.500544143,1
-0.715859482,0.151521983,-0.797352154,-0.389176667,-0.415949072,-0.950122234,-0.25301452,0.759677405,0.920562168,-0.455813272,1
0.83941279,0.799847414,-0.304752997,-0.639083043,0.661284499,-0.486275131,0.219802677,-0.635417612,0.550440863,0.283044652,1
0.029958234,-0.786773723,-0.101472992,0.073595981,-0.319214663,0.195382405,0.970151632,0.828431591,0.708369928,0.284530714,0.22270119
-0.183048912,0.109222976,-0.821664793,-0.185737444,0.953033758,-0.773854399,0.41389999,0.53621794,-0.777385965,0.661727159,1
0.608145427,0.230978784,-0.724109492,0.81738451,0.645205497,-0.662741225,0.531635659,-0.373485347,-0.286350215,-0.333506126,1
-0.275733368,-0.704317874,0.382223448,0.106758103,-0.325283169,0.265153286,0.132211312,-0.417444074,-0.01712905,-0.762853379,0.9751574
0.335499605,-0.143452398,0.855410372,0.592788795,0.988327304,-0.20985805,-0.596613283,-0.526927338,-0.50333711,0.932033468,1
-0.553936335,0.345249558,-0.657954767,-0.786399609,-0.950655504,-0.396736441,-0.752181295,-0.670914685,-0.89163445,0.56753437,1
0.503919959,-0.03525667,0.672756312,-0.543873592,0.814695752,0.27323868,0.476282232,0.874166062,-0.861137894,0.341726248,1
-0.907680757,-0.672740764,0.427795156,0.166158278,-0.418619863,0.399225002,-0.339509072,-0.69762271,0.207719957,0.77643776,0.06273385
0.100937717,0.058814782,-0.898275415,-0.250045783,-0.126198695,-0.502016684,-0.280900194,-0.779495413,-0.502090506,0.896088448,1
-0.188391932,0.818030467,0.320213821,0.82629501,0.695665099,-0.212499707,0.58834206,-0.033967111,0.812642075,-0.470424021,1
-0.12691842,0.871023827,0.64053792,0.19586694,0.022500219,0.220615641,0.345874193,0.410722488,0.419861287,0.064236445,1
0.300905419,-0.58523957,0.026129631,0.302791694,0.686163512,0.161868464,-0.629464897,-0.284823992,0.218136078,-0.122164839,1
-0.433145088,-0.424900577,0.954479447,-0.521654427,-0.429514714,-0.79439999,0.050364879,-0.326590235,-0.878565166,0.899732442,1
-0.092682627,-0.408504109,0.664496233,0.684301901,0.751659191,0.42598941,-0.625561917,0.342101489,-0.288945346,0.861201913,1
0.475872651,0.44688445,0.997474307,-0.831255066,0.513640834,0.470366389,-0.194359388,0.296721898,0.853539876,0.495728085,1
-0.733392326,-0.900815418,-0.517638256,0.728237206,0.411332582,-0.823684625,-0.549559818,0.087042511,0.120892524,0.806787843,0.1430586
0.208943189,-0.705293204,0.129042822,-0.485409175,-0.719855868,0.84616033,-0.10736092,0.338036473,0.982489529,0.586994306,0.5704459
0.020030933,-0.231774595,0.910354686,0.261562004,0.156597126,0.115582971,-0.802256217,-0.009736189,0.042683649,0.497554181,1
-0.810808112,0.622423466,0.926289951,0.168708805,0.636674939,0.190899759,-0.432184489,0.198095029,-0.689118348,-0.865975262,1
0.07499458,0.535197497,0.487679102,0.358109735,0.013994054,0.598965917,-0.287717532,0.10891808,-0.518518518,0.344647273,1
0.68134498,0.177227885,0.748969963,0.832267321,0.045021317,0.296651131,0.650192619,-0.318057635,-0.906304534,-0.019243277,1
-0.532083291,-0.602531611,0.213676424,0.635143112,-0.665699755,-0.932172451,0.102756631,-0.997183919,0.325806283,0.182932831,0.008775285
-0.928354147,-0.463936273,0.767916984,0.747217244,0.673613214,0.147449839,0.238432568,0.530586789,-0.173035544,0.956548348,0.7948658
-0.13887943,-0.033965088,-0.22648833,-0.952306352,0.333670756,0.729554099,0.352212429,0.108194407,0.493845572,0.211682933,0.9999999
-0.813341505,-0.820830781,-0.089103345,-0.820756386,0.3292691,0.622827403,0.152205152,-0.427732982,-0.250627803,0.560161015,0.6473552
0.255752162,0.744368054,-0.701623703,0.470430942,0.506035932,-0.381132895,0.918152479,0.174508334,0.803030374,0.496434003,1
0.800271166,0.813047503,-0.893054096,-0.646631377,-0.553377776,0.291936837,-0.076751107,-0.803333997,0.476980729,0.609932125,1
-0.46262662,0.439794462,0.715725144,-0.338174447,-0.776063959,-0.209247385,-0.219173755,-0.203429128,0.695495503,-0.847114047,1
0.098209583,-0.651842448,-0.200864801,0.776774938,0.095313263,0.191957465,0.183393843,-0.086221364,0.01807057,0.798357083,0.9899446
-0.814419068,0.634360068,-0.047067868,-0.565205694,0.455737747,-0.311713501,-0.123047408,0.268782061,0.501637378,-0.641608564,1
-0.4001996,0.654500692,-0.587583185,-0.993791122,-0.423474721,0.87165706,-0.264458971,0.428022872,-0.555182824,0.67201299,1
0.256665691,0.065880627,0.828372042,-0.891292755,0.579462628,-0.044401006,-0.292842968,-0.422502194,-0.228873049,0.354092121,1
-0.369228866,-0.114100706,0.418526839,0.742064168,-0.492143138,-0.679703495,0.821805754,-0.627474777,0.607618269,-0.895479699,0.9997977
0.823684241,0.218538773,0.43567351,0.621419317,0.221130109,-0.848430539,0.203014415,0.297009425,-0.077961206,0.304962445,1
0.319584435,0.239553452,-0.520379336,-0.616964334,-0.430832863,0.257689069,0.402836845,0.350383103,0.101287444,0.237667735,1
0.275932489,0.690120003,0.52006469,-0.544033132,-0.61910757,0.751280188,0.74425289,-0.534292291,0.906648554,0.117912455,1
-0.668374152,-0.128442321,0.896291124,-0.410551251,0.366738933,-0.716898802,0.873462123,-0.274758745,0.647730026,-0.776732439,1
-0.085421268,-0.322546804,0.220732316,-0.914427844,-0.787132212,0.406709407,0.683510526,-0.984663055,0.669105563,-0.76982517,1
0.308601956,-0.157718073,-0.772260646,0.672244258,-0.743229781,0.432922572,-0.540298854,0.705378958,0.693089492,-0.700117536,1
0.972654588,-0.082331025,0.759011568,-0.892675015,0.859622085,0.573014378,-0.694203127,-0.160297201,-0.459931043,-0.425094892,1
-0.204856533,-0.080445355,0.64611622,-0.073139063,-0.345769134,0.324908186,0.788750112,-0.138363895,-0.499027205,-0.943512282,1
-0.416248976,0.232190957,0.716577561,0.769546484,0.056448662,-0.4517713,-0.884948131,-0.281342597,0.73912567,0.429829926,1
0.276788147,-0.40665831,-0.048921959,0.70375232,0.483340709,0.841975526,0.715915269,-0.689196777,-0.485657186,-0.392122179,0.9999812
0.955505685,-0.117591926,-0.680857103,0.030809548,-0.899467918,0.628821742,0.393880818,-0.435842145,0.755757329,-0.670078256,1
0.323726437,-0.150280973,-0.366481204,-0.527040142,-0.405856844,0.39921263,0.242752229,0.735882412,-0.430155427,0.743801725,1
0.489138346,0.601300695,0.576555037,0.25484756,-0.243357352,-0.527727147,-0.076968292,0.458453009,0.157535666,0.477045144,1
0.142458296,0.438852491,0.123265011,-0.421837729,0.832609928,0.837926086,0.113896818,0.822293536,-0.182928214,0.134924002,1
-0.780278699,0.47686168,0.905338396,0.961771933,-0.568565567,-0.056901937,0.07022559,0.37183228,0.115010534,0.469641256,1
0.052272257,0.156467074,0.806288548,0.688334004,-0.351464711,-0.056706624,0.078645264,0.575652752,0.961666308,-0.388940423,1
-0.185390545,0.901537738,0.566288593,0.288342117,0.469062943,-0.370365183,0.588463602,0.450564498,0.499310177,-0.299650088,1
0.722250058,0.855865907,-0.45730987,0.323670544,-0.693324448,0.40494394,0.577838597,-0.191332112,0.121173296,0.057179004,1
0.196732143,0.581450695,-0.964231059,-0.165150819,-0.656300687,0.657652885,-0.827716037,-0.573174757,0.232775883,0.865821704,1
-0.693327124,-0.679117183,0.799164641,-0.931161918,0.579290967,-0.465382281,-0.155808277,-0.304559692,-0.216160951,-0.540301873,0.99999094
