x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
0.230914397,0.315928335,0.038995131,-0.351679545,0.492791532,0.386529531,-0.088977728,0.059047117,-0.777516294,-0.420054316
0.605665867,0.705862839,0.900503945,0.309596867,0.120511161,0.660754461,0.844453217,-0.112275556,0.883035383,0.286212445
-0.751791789,0.238021042,-0.824082558,-0.342123642,-0.005272861,-0.042501845,-0.565701291,0.953724771,0.968914195,0.567656393
-0.611616669,0.302401346,0.145546809,-0.444197628,-0.749084091,0.464969795,0.741771359,0.884130896,0.857250642,0.012579342
0.152012973,-0.495551026,-0.96152148,-0.660428773,-0.38090589,-0.700631905,-0.377432648,0.890534118,0.102073971,-0.512434362
-0.083325525,0.009939849,-0.106810369,0.466759903,0.664373365,-0.632991894,0.066098719,-0.504302108,0.619948214,-0.547560267
0.296056423,0.433046411,-0.708067198,0.123985398,-0.418849685,0.963429054,-0.398457405,-0.6418208,0.500545106,-0.661679072
0.434741328,0.366172281,0.379089532,0.931361692,0.691681676,-0.437226199,-0.621897043,0.629498443,0.229785534,-0.218704211
0.083182412,0.521779252,-0.219226521,0.831231124,0.760044027,0.771203282,0.281848935,0.730074884,-0.712437512,-0.897836364
-0.17420576,-0.341906121,-0.61102446,0.296184586,0.829722129,-0.690648263,-0.285087598,0.286810522,0.929792672,0.041102571
0.820116693,0.057135401,0.821406848,0.021258385,0.520674591,0.855894178,-0.870036227,-0.915435095,-0.657928753,0.655116621
0.028694434,-0.121065735,0.65273632,0.864840479,0.077570312,-0.795676134,0.839835069,0.6323677,-0.977364049,-0.702973205
-0.700672321,0.296557849,-0.200624586,0.900669987,-0.298103251,-0.838077626,-0.190418811,0.221749014,-0.310385234,0.06326964
-0.747352886,0.66095461,-0.16377061,-0.374221011,0.303433792,0.176944216,0.615981689,-0.980585286,-0.115956168,-0.603747874
-0.8450774,-0.996648096,-0.292547814,-0.020260354,-0.196719291,-0.537290108,0.297242739,-0.94213349,0.865066767,0.176737356
0.230867343,-0.907257294,0.0632557,0.408154028,-0.241559529,0.746480629,-0.664399459,-0.575778194,0.894287548,0.531680678
0.2546469,-0.829750181,-0.772958712,-0.276601242,0.397923357,0.759920591,-0.637213982,-0.253441404,-0.144864718,0.424867835
0.499748962,0.931551859,0.397832154,0.671505549,-0.631700234,-0.137735064,0.519583296,0.05828823,0.60802237,0.199934005
-0.654623191,-0.579815327,-0.042581445,-0.16297524,-0.11026993,0.346053838,-0.147625196,0.184281092,-0.439266078,-0.687525684
-0.334225448,-0.344323249,0.584206852,-0.196536301,-0.953518686,0.387801031,0.437574365,0.988810875,0.884555436,0.174293332
0.138852318,-0.961826074,0.789730543,0.584694304,-0.208765584,0.124069719,-0.853255885,-0.837041528,-0.207074982,0.822017178
0.178633853,0.624914341,-0.238675654,0.353076065,-0.906376003,0.126940867,-0.517421637,-0.977910405,0.872631078,-0.790824146
0.262935114,-0.628567485,-0.12009893,-0.090595916,0.209350857,-0.217777232,0.075503206,-0.953816287,0.831795128,-0.698907973
0.886068136,0.20686551,-0.230773008,-0.575022986,-0.073800874,0.148784462,0.878568208,0.276164883,-0.956748859,0.21059474
-0.528510629,0.163412987,0.834775286,0.32988565,-0.044488364,-0.475787292,0.427233825,0.497720932,-0.369437118,0.574546969
0.79314015,0.863476604,0.994836854,0.644557206,-0.22048869,0.238984954,-0.726545481,0.040438205,-0.227611083,-0.318801767
-0.788384604,0.167980127,0.440131197,0.790901585,0.112774338,0.138706106,-0.984382396,0.508440698,0.579515661,-0.756373932
0.561040154,0.557001999,-0.200906747,-0.860773213,0.41154877,0.862721825,0.230964884,-0.497109421,-0.856149711,-0.139112093
-0.840450056,-0.425866002,-0.479440621,0.045783717,-0.822532882,0.040799429,0.579928408,0.276064226,-0.172511788,-0.273903921
-0.357887957,0.700963892,0.543142119,0.594727799,-0.192785301,0.534177003,0.201685935,0.34867009,-0.280846827,-0.365772702
0.002692719,-0.241440738,-0.509451611,-0.228455451,0.127342249,-0.719354999,0.903648413,-0.448071562,0.489730353,-0.618619889
-0.936129585,-0.260650419,-0.221657727,0.445925922,0.999107604,-0.229316402,0.337611887,-0.153461028,0.381546158,0.446205153
-0.610919868,0.432711444,-0.038255453,0.15506107,-0.813767535,-0.134851336,-0.894066266,-0.170845328,-0.298673851,-0.067846569
-0.333919446,0.944349374,0.040990724,-0.364569855,0.356668723,0.514762287,-0.650050702,-0.363392472,-0.762108896,0.570605855
-0.611290134,0.61941372,0.518931511,0.381916925,0.400752392,0.88185826,-0.181725066,0.280738086,-0.112238431,-0.499200071
0.022672411,0.251670091,0.783737258,-0.89269693,0.253175338,-0.609491083,0.005487884,-0.921421833,-0.772278502,0.432280808
-0.388232109,0.272285163,0.704569505,0.079464266,0.068270363,-0.488144499,-0.323076699,-0.839395337,-0.039489577,-0.130897839
0.415234165,0.426988783,0.303929495,0.001616257,0.117635968,-0.819333686,-0.602743926,-0.780907482,0.821642523,-0.504049597
-0.497351397,-0.536572518,0.280441285,0.445408291,-0.780175314,0.467543626,-0.45430166,0.205334297,-0.667517373,-0.743265959
0.63118797,-0.475014028,0.513496991,-0.370630359,0.740695415,-0.617031216,0.377376083,0.195096716,0.331003132,-0.318319235
0.202864063,0.25391056,-0.638045899,-0.987247117,0.466764662,-0.880000907,0.200742885,0.010282839,0.352523334,-0.568230075
-0.605616926,0.724694215,-0.166702801,-0.566402263,-0.376148314,0.135451933,0.356731895,-0.118664741,-0.111820077,-0.495664446
-0.092232223,0.943577348,0.857287103,0.978304801,-0.84223963,-0.357379944,-0.350259623,-0.379984308,-0.363471178,0.76457765
-0.70431384,0.587974364,0.179820508,-0.216690511,0.680807014,-0.536239613,0.903108373,-0.584284385,0.581810862,-0.064801316
-0.583184024,-0.417946925,0.472616789,0.146814579,-0.914379006,0.161392825,-0.161896128,0.237054021,-0.952328188,0.142625972
-0.671297305,0.855344694,0.211427661,-0.842000118,0.767695144,0.757131636,0.79448167,0.303774609,0.163925406,0.817787299
0.731640781,-0.529524082,-0.996431413,-0.30898188,0.144629645,-0.97733674,0.58291233,-0.554107755,-0.011845126,-0.929323702
0.135182543,0.403509188,-0.514980092,0.084537845,-0.185763944,0.955152961,0.903943933,0.822967879,-0.410732623,-0.463882301
-0.782521799,-0.45054082,0.080874716,0.376447466,0.191892887,-0.634031157,-0.185395853,0.525294608,-0.331391493,-0.487126847
0.279907226,0.631228614,-0.671641402,-0.31255924,-0.255420899,-0.125300247,0.096034869,-0.220648745,-0.226270358,0.663591393
0.967966224,0.425230366,-0.892339206,0.419720647,-0.741244376,-0.373829377,0.944976459,-0.310398403,0.262743682,-0.904476594
0.069763133,0.711707082,-0.811916187,-0.016132215,0.496765862,-0.542587778,-0.801006974,0.073694682,-0.118749843,-0.622681161
0.554000067,-0.313569263,0.630659337,-0.204892166,-0.262660979,0.342872778,-0.28410208,0.69533218,-0.173795129,-0.747211618
-0.424364346,-0.976156894,0.415639017,-0.055883155,-0.101279911,-0.415033693,-0.985652331,0.670832746,0.296787729,-0.6433347
0.456110853,-0.550761141,-0.265227039,-0.911182228,0.208986548,-0.865072277,-0.533436033,0.021157653,0.30296185,-0.707197858
-0.55391474,-0.5845233,0.032030236,-0.632081395,-0.250982125,0.316134445,0.044076244,0.409837316,0.259671419,-0.919509014
-0.467113474,-0.610839774,-0.073609289,0.2433468,0.757713793,0.766840952,-0.609485349,0.308302128,-0.16912631,0.312788147
0.704320786,0.511351402,-0.541939017,-0.274786951,-0.871627498,-0.071011566,-0.171710305,0.498732156,0.283260495,0.940675959
-0.246094465,-0.885904998,0.082670287,0.495879882,-0.859284396,0.275920397,0.132483084,-0.351798182,0.250325529,0.866076393
0.171001022,-0.86664509,0.014680382,0.911348906,0.371656542,-0.013310508,0.292439892,-0.982649581,-0.96160194,-0.346872581
-0.237122976,0.601942858,0.330972504,0.808430496,0.656907281,0.860135614,-0.626831261,0.869925041,-0.00978896,0.808994143
0.842762672,0.767101451,0.884159807,0.989978791,0.490122554,0.603557775,-0.241562075,0.609343665,0.838955132,-0.142726193
0.924955276,0.150625952,0.873453542,0.04977133,-0.45276905,0.783991528,0.260170609,-0.985233151,-0.104290138,-0.267563844
-0.767169249,0.34714745,0.265007991,-0.650303846,-0.203453501,-0.680067086,-0.925864194,0.194261673,-0.161600996,-0.208062163
-0.367706087,0.907511075,-0.933621618,0.664751504,-0.570210079,-0.080592201,-0.079513719,0.6434066,0.774097551,0.251781698
0.909988866,-0.201359168,-0.210476025,0.644579261,0.467362186,-0.491962722,-0.128979538,0.922652202,-0.594466645,0.169560308
0.637628219,0.601008872,0.675379725,0.450281044,-0.62500267,0.121106545,0.136086148,-0.02368165,-0.132045968,-0.632000072
0.078871649,0.765142769,0.240134611,0.412537347,-0.075228628,0.892499452,0.540842937,0.564449851,-0.043770209,0.65463674
0.110882608,0.047407624,-0.629379851,0.372981731,-0.162819492,-0.33681822,0.154933189,-0.647009708,-0.569846024,-0.026107571
-0.686364713,-0.845276288,0.176149654,-0.709015643,-0.350037509,-0.465536256,-0.117791347,0.569178054,-0.59456175,0.754897061
0.384889587,-0.487877583,-0.341975953,0.213727216,-0.091032783,0.745104165,-0.423681592,0.585028035,-0.427239423,0.700516116
0.267711714,-0.402946082,0.990665743,0.029149604,0.261359405,-0.480436136,0.967500494,0.893438555,-0.28460869,0.689366479
0.425771934,0.739294428,0.956269529,0.755193075,-0.393475317,-0.191195266,0.001732985,-0.895406259,0.730504552,0.099991406
0.646888957,0.561693252,0.858065369,0.643300765,-0.764873715,0.966565463,-0.730219166,-0.139035702,-0.078144136,0.910366311
-0.249183541,0.792263171,-0.664741313,-0.770155483,-0.526111341,0.966228371,-0.576804366,0.636896145,-0.994686687,-0.542054493
0.475531826,-0.240262956,0.46914814,0.294790541,0.969440601,-0.523749128,0.716546257,0.970647522,0.742994313,-0.728576734
-0.644979339,0.298479869,0.099733126,0.1533682,-0.42893792,0.793638011,-0.231097403,-0.836040553,-0.064746087,0.626347125
0.867686497,0.368673093,0.802290994,-0.412767318,-0.926545777,-0.309800452,0.681173349,-0.181158239,-0.494237106,0.27936805
-0.036354985,0.634058281,0.747629929,0.37937944,-0.126745102,-0.610423349,0.169460044,-0.861885015,-0.671602032,-0.200403717
0.261765255,0.702041602,-0.58918704,0.837104743,0.068699728,0.195544146,-0.184810536,0.082273542,0.973688436,0.529190594
-0.499421406,0.502866137,-0.798515782,-0.257092904,-0.827030157,-0.495197405,0.77107421,0.697675045,-0.536861409,-0.960204339
-0.983925849,0.767623721,0.37093076,-0.068638881,0.83379411,0.753188291,0.390745457,-0.784098222,-0.802198387,-0.144379508
-0.294786151,-0.877469465,-0.806927402,-0.944265173,0.320267232,-0.534521104,-0.466362803,0.606296814,-0.477504993,-0.372812468
-0.563211206,0.926432072,0.922126195,0.031654148,-0.750282984,0.487656376,-0.960460048,-0.186136862,-0.393332011,0.221945381
-0.681715466,-0.057565516,0.581769576,0.384083492,0.229443859,-0.245673829,-0.34192854,0.362911229,0.805886619,0.552226284
-0.266675398,0.600362705,-0.102023761,-0.365027311,0.289321833,0.22877581,0.311885269,0.456450795,-0.351812443,-0.997818908
0.021398708,0.87095666,-0.298034871,0.886221255,0.670958469,0.954268502,0.99156255,-0.713924267,0.179704653,-0.553177303
0.14466527,0.703916175,0.502683301,0.235005533,0.359494943,-0.729856965,-0.149339787,0.456583773,0.059568886,-0.336206791
0.952977885,-0.080041306,0.683821958,0.639259099,0.321028774,0.513302985,0.888626687,0.902256125,-0.890912735,-0.274133235
-0.273302885,0.621467952,-0.977874765,-0.094658938,0.975166195,0.237871092,-0.083928881,-0.923813883,0.726593545,0.158357113
0.301836854,0.573992318,0.721763716,0.292353379,-0.844414663,0.619639021,-0.775323539,-0.652931225,0.45403068,-0.618503248
0.785615205,-0.707420331,-0.798102296,0.633842445,-0.279205634,-0.625718229,-0.509022575,-0.706660709,-0.121025396,-0.260881126
-0.315213163,0.585194619,-0.503202659,0.693674596,-0.773749569,0.154916554,0.762809399,-0.465314761,0.723211051,-0.884494509
0.143087942,-0.356387546,-0.276958222,-0.986338724,0.218306374,0.905547906,0.390974941,-0.696725216,0.620597792,0.875635307
0.914317182,0.334754268,-0.650894368,0.175084814,0.115052263,-0.884368582,0.942663422,-0.834094447,-0.107774032,-0.053118572
0.986377432,-0.947794062,-0.559592462,0.245759341,0.200218621,0.596042826,-0.555832394,-0.285166674,-0.096717836,-0.34598753
-0.987118617,0.713370596,-0.134510666,0.82083152,-0.123387576,0.162660247,0.225661804,0.503262141,-0.753212827,0.336614812
0.587091934,-0.265484312,-0.426053172,-0.727046163,-0.838584994,-0.007382575,-0.361899371,0.120118038,-0.480431076,-0.796920075
0.672432328,-0.275635808,0.553899192,-0.558848937,0.109207307,-0.650772919,0.629375908,0.203582295,-0.563500675,0.523352936
-0.73875051,-0.26906048,-0.155027263,-0.077892057,0.350643856,0.383983671,0.40643597,-0.672449689,0.957766423,-0.59106905
-0.0419021,-0.749691738,-0.868464685,0.468276048,0.185500584,0.579793113,0.106722854,-0.632874275,-0.877520142,0.638990766
-0.490125198,0.234582683,0.264068241,0.153963688,0.792612538,-0.248377709,-0.198169276,0.845882474,0.561183322,0.966428537
-0.036129133,0.614258486,0.391504116,-0.680758837,-0.207545099,-0.182062018,-0.559068123,0.087212388,-0.799990766,-0.594530036
-0.007152495,-0.664360867,-0.077847007,0.002505265,0.027016326,0.258915896,0.718558592,0.00119496,0.526767154,-0.987533459
-0.016324847,0.733056977,0.896006565,0.586688319,-0.919830075,0.417703486,-0.275664978,-0.652501056,0.350974578,0.139858523
0.246783996,-0.017544329,-0.454624245,0.926117071,-0.321851394,0.388691258,-0.534279356,-0.359467615,-0.872937914,0.730190302
-0.225101514,-0.873881291,-0.540394889,-0.470331748,0.460550214,0.364833868,0.744363828,0.232389247,-0.865398756,-0.974333787
-0.494219936,-0.854909815,0.457656583,-0.252737148,0.198340331,-0.574822682,0.556049418,-0.496585039,-0.261937467,-0.583141839
-0.884046743,-0.433973057,-0.163916656,0.202872289,0.56984009,0.440252664,-0.582483182,-0.297261597,-0.077145927,-0.815930541
-0.411176805,-0.88970152,-0.284719257,0.536867506,-0.693829245,-0.896782279,0.952837705,-0.733622191,0.975632935,-0.74020108
0.214207529,-0.177849018,-0.221630561,0.380766659,0.733118246,0.640139808,-0.445567848,-0.8527669,0.875614765,-0.184097544
0.988174637,-0.506099248,-0.574822409,0.558403611,0.149258701,-0.850287005,0.083714831,0.601800737,-0.094594424,0.34171416
-0.844923561,0.826121995,-0.013876769,-0.361637278,-0.607578692,0.442052295,0.663294807,-0.259026067,-0.165326232,-0.420776564
0.686151735,0.60319398,0.354750778,-0.689200412,-0.524327533,0.421310619,0.138453614,-0.736744355,0.47710191,-0.958593587
0.888938929,0.687102198,-0.062366975,-0.482315939,-0.746689337,0.537379646,-0.588175263,-0.142447177,-0.393997583,-0.428641264
-0.897892938,0.503407983,-0.630802757,-0.283175987,-0.973433117,0.012455933,-0.150889186,-0.488442382,0.88407047,-0.809604976
-0.897485494,-0.022599773,0.296810846,-0.022544563,0.001648113,0.669753201,-0.718492911,-0.298822863,-0.838269001,0.660412058
-0.289041517,0.503370283,0.973375126,-0.940628592,-0.171761901,-0.344745925,-0.834500735,-0.33967561,-0.231183995,0.88634471
0.608545197,-0.569690789,-0.860456939,-0.60575828,0.170513852,-0.311070069,-0.560875216,-0.544042639,0.186559633,-0.346745374
-0.566144141,-0.696326909,-0.490645619,-0.804545018,-0.087782449,0.965025988,-0.776240805,-0.402219678,-0.403618344,0.391847007
-0.508298406,0.154045717,-0.445114867,0.6204133,0.216838956,-0.932828817,0.288695501,-0.110538211,0.503467772,0.268265156
0.068908304,-0.590086186,0.655428561,0.003290905,-0.534360172,-0.811217747,-0.354730369,-0.879670615,-0.967414483,-0.030256865
0.820179149,-0.933571664,-0.38838825,-0.570960236,-0.657459839,-0.669034237,-0.34707719,-0.446610377,-0.200405713,-0.268292891
0.75058469,0.934955138,-0.704050939,0.140766282,-0.72019964,-0.481916406,0.889437626,0.970588962,0.045519153,0.749873012
0.582832103,-0.931356457,0.104070264,0.178988068,-0.759740505,-0.184493428,-0.340132169,-0.606754492,0.239777898,0.247002656
0.1948794,0.337313014,0.198848113,-0.655779899,-0.678724727,0.731501746,0.974321051,-0.261285026,0.882716659,0.851406125
-0.121700245,-0.11293706,-0.068423833,-0.417700977,0.963897328,-0.647176769,-0.041340393,0.964200081,-0.121742865,-0.49951843
0.543635102,0.178795355,0.635555756,0.686558275,0.838332981,0.257911931,0.536213242,0.2480035,0.594731556,-0.074393468
-0.298123563,0.450991856,0.887631953,-0.697467092,-0.319039812,0.663909778,-0.308106746,0.561282124,0.302037538,0.663182216
-0.89660329,0.754425396,-0.313871003,0.006995569,-0.040137347,-0.293224264,0.422175998,-0.154455533,-0.303758191,0.364158404
-0.331315167,0.538764991,0.67155727,0.710572814,-0.251390993,0.146064855,-0.791377875,0.308931755,-0.147162036,-0.112436851
-0.655068144,0.778689131,0.317063098,0.22194278,-0.915984151,-0.946791081,0.191508555,-0.035647686,-0.206483085,-0.359796513
0.485313929,-0.046608732,-0.878335086,0.979126561,0.490958213,-0.311216254,0.992883253,-0.327702957,-0.030921541,-0.376220393
0.917885501,-0.09708528,-0.816613082,0.80097161,-0.228850674,0.392174277,-0.828270222,-0.33768499,-0.822656645,-0.430945839
-0.390413577,-0.022700021,0.86731409,0.752200093,0.550049025,0.681462457,-0.20847213,-0.021292363,0.56584547,0.785733048
-0.762516488,0.203185799,0.540615393,0.649070925,-0.191626441,0.747565597,-0.499694354,-0.531816174,-0.139121814,-0.695130703
0.433767583,0.558235511,0.659272247,0.85957311,-0.852913607,-0.053154083,-0.546555704,-0.176108593,0.9892044,0.987713743
0.396145212,0.19659297,0.939922697,0.697421026,0.743717504,-0.697910465,0.016408164,-0.463895119,0.43878085,0.561162585
-0.806884506,0.905438182,-0.961395686,0.833659928,-0.958962187,0.595584584,0.282256412,0.574298347,-0.335064785,-0.920838052
-0.132945206,0.256952924,0.236191805,-0.093434351,-0.364851818,0.003618939,0.389205403,0.652328803,0.710919461,0.632145379
-0.456637214,-0.123636983,-0.353597494,-0.170030866,-0.02679555,-0.413497443,-0.352158114,0.672685691,-0.725423994,0.295898764
0.625508994,0.01626038,0.336161278,-0.524490022,-0.427084971,0.062340941,-0.539810021,0.572137494,0.104900221,-0.513350493
0.144323678,0.037026111,0.263722045,-0.780750375,-0.050937151,0.671787938,0.524952741,0.977202205,-0.86314961,-0.937165622
0.009867478,-0.945530784,-0.296287389,0.310715611,-0.173571825,0.127310863,0.110218609,-0.558156091,-0.931136846,-0.00732213
-0.046011332,0.589672594,0.673831413,-0.386294757,0.043858712,0.624848715,0.968422038,-0.897114241,-0.829876537,0.907634741
-0.009062769,-0.529871691,0.76874815,-0.782352855,-0.231221844,0.052033732,0.08926578,0.615219923,-0.032747651,-0.22324816
-0.83793311,-0.318839122,0.915844545,0.872323145,0.393534979,0.095563091,0.378985294,0.122420971,0.342401056,-0.711293867
0.840262404,-0.240398422,-0.951999828,-0.960712202,-0.871505375,-0.618624146,0.76591339,0.006845623,0.006447822,0.871164011
0.50284755,-0.763392201,-0.701591468,-0.576432677,0.838505736,0.97567584,-0.078239983,0.532507225,-0.663390869,-0.86011222
