x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
0.262268879,-0.89091637,-0.753447267,0.175751701,-0.985545904,-0.781445556,0.915234403,0.867453787,-0.87080312,-0.139067546
-0.696325651,0.327997258,-0.452556962,-0.3039987,0.156958204,-0.012162087,0.361522841,0.223216644,-0.16178534,-0.094693289
0.194817461,0.703574157,0.191841283,-0.194441365,0.933497368,0.438668819,0.812713245,-0.05357279,-0.02936305,-0.944237796
-0.052181333,-0.590094226,0.616281973,0.768706112,-0.756745521,-0.449630082,-0.692436637,-0.461236876,0.532142994,-0.104273902
0.657335247,0.789160313,0.124913406,0.882499313,0.497271077,0.065033724,0.746059024,0.14908583,0.878630234,0.655816033
0.526791761,-0.478826557,0.407807375,-0.758253441,0.717052805,-0.979118415,0.243679299,-0.867541479,-0.174547347,0.69043462
-0.556077341,0.245573308,-0.259616089,-0.336084533,0.798856704,0.302338309,0.475160332,-0.225530217,0.135579648,-0.206037533
0.561285594,0.283294315,0.46278912,-0.943941459,-0.291740909,0.197066977,-0.182979554,-0.193582951,-0.237267209,-0.967833598
-0.184124183,-0.308840525,0.906401843,0.346038721,0.183476734,0.371977131,-0.101547485,0.28647045,-0.348685889,-0.193237455
0.662373895,0.218282604,0.364510461,0.484344567,-0.974977462,0.280024761,-0.335337107,0.055972741,-0.962334468,-0.587805241
0.133050142,0.270175065,0.009276,0.89217017,0.447748913,-0.115729299,-0.784607278,0.486222581,-0.634070486,0.609679727
0.553192088,-0.460131737,0.845522579,0.465548799,0.193014494,0.94909912,0.816217596,0.235100901,0.958198094,0.175628433
0.840120241,0.649320957,-0.864234223,0.934926588,-0.8243504,-0.516306212,-0.267922709,-0.313605793,0.144186091,-0.718640577
0.909626791,-0.871244139,0.289122509,-0.072454097,-0.777434096,0.594112626,-0.588804293,-0.515572468,-0.349910513,0.921826931
0.248046391,-0.076528493,-0.708181258,-0.990951478,-0.970912601,-0.327938846,-0.42176004,-0.571214853,0.378384673,-0.157982933
0.279817612,-0.087974487,-0.835674722,0.992762601,0.771283636,-0.966382819,-0.475062629,-0.896390676,-0.741820759,-0.840117039
-0.259358558,-0.439951696,-0.772796562,-0.778963246,0.960161537,-0.652049231,0.679194192,0.716277679,0.476855615,-0.964260097
0.953764627,-0.223229422,-0.128046375,0.954335781,-0.564081349,-0.919537534,-0.592354522,-0.215937273,-0.539181402,0.430241859
-0.456406761,-0.296962716,-0.11399033,-0.848507207,-0.256727016,0.728834906,0.467662665,0.331582589,0.619624792,0.964540446
0.606230315,0.33061116,0.749585554,-0.516350875,0.961468304,-0.505565976,-0.269328069,-0.679181087,0.207703527,0.573804702
0.314134629,-0.003638467,0.261136444,-0.960907754,-0.731176682,-0.154271156,0.174739169,0.653269374,-0.87457926,-0.47171822
-0.534256326,-0.21624979,0.531300223,-0.204050721,-0.961857024,0.394511407,-0.783420448,-0.373570664,-0.550300605,0.482658504
-0.275617247,0.307112652,-0.046219383,-0.716144358,0.726518486,-0.883696796,0.251112051,-0.900445939,-0.391615328,0.608969877
0.579490049,0.324435225,-0.309856165,-0.599661561,0.742146361,0.407094952,0.621475031,-0.107480224,0.114959036,0.373182062
0.178327925,0.730390933,-0.123651048,-0.974649437,-0.302894318,0.447071844,0.245666711,0.569175331,-0.276845902,0.431201594
0.957127211,-0.58642196,-0.889721418,0.451608319,0.938354453,-0.180686574,0.497695353,-0.531337854,-0.430240338,0.122486243
-0.863829142,0.921214256,-0.872097509,-0.357446052,-0.561009777,0.762078162,-0.646167052,-0.709187112,-0.851816812,0.43991009
-0.584918605,0.137513606,0.407920378,0.724746919,0.925681569,0.679484693,-0.273771643,0.752762621,-0.070594482,-0.651513
0.642905794,-0.845814219,0.712375498,0.864966947,-0.175526787,0.261703164,-0.186087322,-0.145745691,0.472234159,-0.352320197
-0.329964883,-0.448031822,-0.05342467,0.138880213,-0.601688315,0.067025454,0.185983976,0.664623068,0.419189403,-0.293295601
0.724146704,0.39236868,-0.658105132,0.232377533,-0.411253001,-0.058731669,-0.67968094,0.512529745,-0.62776292,-0.089535938
0.11895651,-0.151501549,-0.816826908,-0.860325049,0.38330407,-0.014912171,0.320978407,-0.296384791,-0.387960521,-0.12488537
0.965363864,0.318005968,0.961204863,-0.642003729,0.357419061,0.915856874,0.608722215,0.491674525,-0.847887406,0.819295605
-0.014345085,-0.741323523,-0.112915312,0.068296887,0.767456752,-0.387706534,0.965089697,-0.550122269,0.053146772,-0.064881553
0.473883487,0.499010976,0.869827489,-0.727813413,-0.155362682,0.528703393,0.804728274,0.502348487,0.788566714,-0.069133144
-0.974542466,-0.056588824,-0.490610054,0.180043408,0.586961749,-0.469777687,-0.802458968,-0.707893617,0.535500084,0.348932728
0.014683194,0.699073474,-0.360872481,-0.904268253,0.695628942,-0.871523989,-0.356485039,-0.17516444,-0.541342222,0.21495281
-0.262391485,0.780454894,0.579446835,-0.75312795,0.593492884,-0.261012247,0.841951473,0.429385021,-0.119079401,0.921552955
0.778215738,-0.659056788,0.662137077,0.569441589,-0.082243527,0.731268799,0.546316039,0.911830514,0.779952817,0.516766187
-0.564437125,0.19985616,-0.488471818,0.326683983,0.0292154,0.840369903,0.039934418,-0.734925771,-0.926883967,-0.126600511
0.963137356,-0.981578758,0.582550511,0.887881587,-0.911159176,-0.541975099,0.621576811,0.335754828,-0.726704774,0.215671807
-0.614516451,0.885833013,0.839230048,-0.813390077,0.42460395,0.918929254,-0.369226767,-0.786518655,-0.266739314,0.34624569
-0.298999708,-0.196385663,-0.7350123,-0.146325117,0.459998604,-0.642448901,0.312698127,-0.564554712,0.142678188,-0.764479807
0.542605241,-0.193040128,-0.865291941,-0.713510292,-0.700420659,0.627345798,-0.561394749,0.492737741,-0.102543434,0.706192185
0.199361092,-0.270401092,0.247840361,0.810076679,0.383646408,-0.866349517,-0.926920033,-0.760634628,0.679091844,0.029942402
0.147505808,-0.4713645,0.670317754,-0.16225263,0.762778399,-0.607153648,0.386851443,-0.153949199,0.331990599,-0.441829321
0.929926076,0.154087164,0.907386138,0.485376526,0.147537602,0.15590707,-0.86576401,-0.76616586,0.134748162,0.453441787
0.945989105,0.100018731,-0.488895858,0.935203336,0.304615236,-0.608570873,-0.953359789,-0.725073146,0.534142081,-0.131752859
-0.616822652,-0.202894527,-0.774128626,0.879322336,0.12329305,-0.137041742,-0.3127689,-0.390165435,-0.981448554,-0.106710229
0.83311011,-0.881271495,0.258239097,-0.250638365,-0.579515931,0.216600853,0.922005469,0.871654944,0.658803908,0.618297284
0.904318458,0.332549248,0.653591227,0.846261119,-0.571138987,-0.399705217,0.485136132,0.530964456,0.01262618,0.743472075
-0.144572372,0.812122478,0.130572994,-0.82512396,-0.383007848,-0.491106255,0.995197498,-0.294651056,0.749541872,0.119054289
-0.198086285,0.047398362,0.829062215,0.400612962,-0.268247694,-0.188593051,0.434467081,0.778954662,0.517931803,-0.541438461
-0.338479724,-0.419494028,-0.307458613,-0.929589485,-0.545145378,-0.291987059,0.883815905,-0.560006905,0.778585765,0.936714894
-0.297606095,0.100723073,0.418326978,-0.07683621,0.182269945,-0.727697395,-0.207137772,-0.379614165,0.180504118,0.634485919
-0.636258494,0.191460286,-0.909876829,-0.824937346,0.994305726,-0.004442972,-0.422209397,-0.802170817,-0.778654848,-0.223360658
-0.671823874,0.161368629,-0.72844924,0.984880925,0.901276615,0.97996317,-0.731138521,0.847152448,-0.17206292,-0.259828613
0.091964068,0.147391134,-0.609103254,-0.724948911,0.05186019,-0.846353672,0.22521441,-0.636213306,-0.193552429,-0.25169807
-0.88492746,0.519221545,0.012832894,0.51525138,-0.296801317,-0.577679872,-0.541547926,-0.187755594,-0.441614144,-0.390828079
-0.003199489,-0.711078877,0.938767275,-0.850128115,-0.856440518,0.1389744,-0.851381109,0.934408138,-0.905083299,0.093259838
-0.357442712,0.851219357,-0.291163364,0.922891538,0.518575002,0.464842577,0.530675305,-0.817410012,-0.199166089,-0.854166315
0.483756345,0.319486558,0.393422161,-0.930123645,0.927155236,0.118806809,-0.928326831,-0.155128757,-0.574962006,0.839759462
0.780806793,-0.199604301,0.97092307,0.600324258,-0.510330709,0.30573276,-0.71689472,0.310412133,-0.494608602,-0.699044166
0.787135042,0.17599021,-0.5865609,0.189076018,0.505169991,-0.880007829,-0.19841764,-0.011707193,-0.839315053,-0.931771046
0.171444166,-0.31615475,-0.888886314,0.243506168,0.789493734,0.55147663,0.118691662,-0.79102514,0.314617928,-0.508578902
-0.778908812,0.014991288,-0.209421459,0.602399054,0.177083451,-0.672295221,-0.264701147,0.174049884,-0.856036216,0.529868691
0.999812562,-0.000733938,0.220403732,-0.752846378,0.408565696,0.683957761,0.003855751,-0.399533795,0.924877631,-0.602121038
-0.493582536,-0.258818733,0.854084726,-0.138878017,0.201088836,-0.235484553,0.307088428,-0.543175009,0.491390609,-0.445403658
-0.163896003,-0.189055744,-0.383249256,-0.290881116,0.970241459,-0.108753659,-0.904606351,-0.525170669,-0.763146446,-0.302712388
-0.139180214,0.25932145,-0.219091641,-0.36345987,-0.2269797,-0.971567643,0.902291077,0.318233967,-0.986896496,0.771111557
-0.437196587,-0.160565672,0.056224192,0.757685363,-0.928435928,-0.122573857,-0.586536718,-0.604433699,-0.655005271,0.383612268
-0.286599329,0.974533129,0.625115163,-0.478217509,-0.016961793,0.543961045,0.194577192,0.430252942,-0.870695633,0.906872025
0.423641938,-0.731067734,-0.275318161,0.209106067,0.601912484,0.465780512,0.821386866,-0.728048572,0.654221161,0.392749815
0.911552536,-0.371817435,0.088239077,0.611515862,0.247448013,0.018716341,-0.997138399,0.322578164,0.124531325,0.98307322
-0.535800377,0.649196682,0.440830079,-0.404877881,-0.144279337,-0.710069481,0.044420492,-0.443593226,-0.009551647,-0.654871022
-0.121123522,-0.424788777,0.589751402,0.969297371,-0.341069961,0.831607048,0.310782441,-0.666870127,-0.703761149,0.668793905
-0.192939694,-0.204878604,-0.421310769,-0.995511221,0.834553733,0.929149095,-0.306998276,0.850250174,-0.673486761,-0.774929274
-0.748776096,0.074114637,-0.25390716,0.162786447,-0.598193279,-0.150754817,0.947655178,-0.406506614,-0.840426221,-0.106069494
0.505155923,0.250664295,-0.449965476,-0.880174156,0.088697383,-0.289239246,-0.490824839,0.96927274,0.30599356,0.062546124
0.70454401,-0.074843265,0.760067091,-0.007749322,-0.469213946,0.438332385,0.552647576,-0.527480875,0.547979475,-0.588139327
0.705753867,-0.775294358,-0.326045161,0.854260876,-0.664723938,-0.716664856,0.91402934,-0.707188564,-0.115816224,-0.510463295
0.438302567,0.276315936,0.829686268,-0.048349452,-0.901637465,-0.487576927,0.298475109,0.895848775,-0.130293249,-0.530803276
-0.809506013,-0.004829861,0.529400825,-0.986893485,-0.594633215,-0.740121342,-0.420471836,0.391309575,-0.018895231,-0.591138298
-0.909596015,0.899038698,-0.158324923,-0.392909945,0.339179185,-0.46796262,0.010775797,0.565613374,0.056884785,0.242648738
0.192498442,-0.338740062,-0.159115295,-0.914089204,0.436548803,-0.095721428,-0.97676248,-0.726761644,-0.396517129,0.221308531
0.971920292,-0.878174757,0.917931004,0.564730644,-0.898671548,0.22567859,0.231138675,0.847113697,-0.749605062,0.331680688
0.164605561,-0.696024358,-0.922924806,-0.634959241,-0.067853479,0.069677136,-0.107785007,-0.897504595,-0.673915365,0.812290609
-0.97711566,-0.674704677,0.489990287,-0.61132212,0.549717888,-0.833398193,-0.846188619,-0.635377846,-0.503604135,-0.873562507
0.331309864,0.441055657,-0.464068874,-0.030757751,0.373258759,0.17877199,-0.446415682,0.284206087,-0.640387973,-0.286963704
0.513373395,0.347231613,0.055666316,0.484978863,-0.134089709,-0.612300937,-0.954013366,-0.591617573,0.344305661,0.309894391
0.315137093,-0.585628898,-0.208863362,-0.777925436,-0.462409841,-0.501127198,0.977495752,0.631946561,-0.969226399,0.806982872
-0.829940206,0.120853637,-0.407034396,0.81634432,0.438004648,0.121773143,-0.27393577,0.129097884,-0.695369969,-0.99388615
0.35729932,0.57194572,-0.893278451,-0.865049787,0.032598586,-0.901398822,-0.159871963,-0.176532913,0.830053281,0.287682357
-0.42937939,-0.813271788,0.720927967,-0.116367736,0.445801196,-0.411235311,-0.958776744,0.374639487,-0.357553719,0.336980677
-0.793847716,0.099244645,0.30495889,0.111255897,-0.656112035,-0.613758051,-0.803801427,0.707836171,0.651831396,-0.620557662
0.013074141,-0.956309846,-0.198738006,0.709542026,0.831557749,-0.278259457,0.262817172,-0.928981528,-0.739481055,-0.834633513
0.269444653,-0.06744432,0.531664489,-0.180693873,-0.997809896,-0.225407344,0.82089938,0.539855251,-0.953874967,0.964778673
0.057845272,-0.036839583,0.430774232,0.179448036,-0.244716072,-0.039969193,-0.846161853,-0.816522795,-0.864318636,-0.936039835
-0.570590691,-0.306228235,-0.920823643,0.99282705,-0.317201798,-0.719225977,-0.316330413,0.100372017,-0.31494779,0.613729273
-0.393406466,-0.269069592,-0.374283782,0.154908504,0.813264095,0.139494013,-0.735755195,0.451543758,0.534971346,-0.404499584
0.669221827,-0.567899632,0.387121962,-0.137457805,-0.894182203,0.525049494,0.21229195,-0.773865817,-0.057222031,-0.450103876
0.112073081,-0.49893621,0.529022317,0.20525632,-0.385912993,-0.942658152,0.619305208,0.173175384,-0.597033628,-0.83855588
-0.448696632,-0.478379907,0.669203803,0.050521076,0.755722196,0.386688238,0.852018069,-0.055034195,0.144189983,-0.560255337
0.448846823,0.314129005,-0.630476767,0.413032101,-0.730100526,-0.526770492,0.857524131,-0.128734817,-0.536696673,-0.202730037
0.069895249,0.542257229,0.370743244,-0.529494758,0.415274125,0.966590234,0.297436951,0.859151991,0.839032777,-0.21794778
0.212833027,-0.898584306,-0.862564228,-0.020349453,0.571852878,0.546550295,0.544559299,0.045392476,0.039391807,-0.240018503
-0.588292535,0.35197187,-0.274403093,-0.007122158,-0.547886298,-0.522654783,-0.577508072,0.946881547,-0.574314547,0.971345208
-0.697833116,0.602836386,-0.01397038,0.313005833,0.406682368,0.589094891,-0.389007865,-0.228647852,-0.672127756,-0.506965529
0.152260879,0.248322093,-0.165080769,0.408695779,0.343952684,-0.138044306,-0.23089607,0.449113559,-0.518831476,0.798087503
-0.423550954,-0.75477648,-0.156373645,-0.978705342,-0.443398876,-0.191242972,-0.710545276,0.748507729,-0.862199678,-0.96828831
-0.133383255,-0.637089981,-0.729887579,0.68978749,-0.624300918,0.956499956,0.082767932,-0.173986416,0.546370659,-0.40389712
0.321144185,0.186061713,-0.640613616,-0.757125574,0.848003465,0.189402031,0.288061875,0.764326167,0.270854586,0.345794523
0.968195629,-0.201563664,0.731499726,0.396869536,0.528103725,0.961993624,-0.541522223,-0.185487115,-0.803053342,0.551044647
0.2636484,-0.781099119,-0.455067795,0.573750573,-0.946307312,-0.589881027,0.167656691,-0.678677319,0.360951575,0.156301278
0.048050775,-0.337714325,0.646699921,0.522371836,-0.598631109,-0.736525923,-0.377422319,-0.942443678,-0.832752338,0.440277614
-0.324635006,-0.875220469,0.570367862,0.56559359,0.412292274,-0.651358746,0.938580263,-0.304265949,-0.546938042,0.960040766
0.914374552,-0.350697439,-0.956628473,-0.648930111,0.013240612,0.324758135,-0.098009903,-0.674473744,0.380329868,-0.741702905
-0.503090285,0.010620342,0.312011023,0.584408718,-0.020169152,-0.887700566,-0.807542705,-0.578524319,-0.172219016,-0.675610219
-0.183587768,0.204174382,0.965941994,0.908543445,-0.148614317,0.942946979,0.538882288,-0.72705428,-0.33182173,0.94327826
-0.565768627,-0.853364932,0.142355115,-0.554346619,-0.790202874,0.316034076,0.649578777,-0.969360735,-0.649021709,0.599586002
0.700845802,-0.244447117,-0.096676096,0.549055055,-0.686346981,0.912410055,-0.785046261,0.175184161,-0.391111093,-0.175003315
0.090606921,0.552555164,0.009405525,-0.127393601,-0.511026352,-0.618507126,0.119231363,-0.406281362,-0.730269369,-0.174259596
-0.379104028,0.790355046,0.514546142,0.051204196,0.374107584,-0.874717108,0.746830799,-0.394960689,-0.02534414,-0.321134468
-0.377439014,0.217054725,0.477605114,-0.556910474,0.548158725,-0.193225558,0.554116394,-0.831973793,0.172359958,-0.01608417
-0.690016277,0.337913657,0.752277618,-0.716626366,-0.658638315,0.746858567,0.82609071,0.401199885,-0.858419298,0.36887187
0.55337091,0.901135111,-0.790842755,-0.487347215,0.809505473,-0.37565778,-0.00325384,-0.238718546,0.500544701,0.385893715
-0.768079502,0.61157637,0.48512337,-0.870272721,-0.371020787,-0.963150954,0.646030949,-0.516510924,-0.941903339,0.367355112
0.650489677,-0.588867616,0.732263174,-0.889321204,0.536173263,0.715004795,0.083780567,-0.33480011,0.488151615,0.992749352
-0.501897088,0.672641487,0.777532795,0.914252801,0.250437397,0.818790821,-0.037530865,-0.080856139,-0.310030078,-0.321253602
-0.32763476,-0.661880877,0.220423997,0.942660248,0.615177651,-0.757479976,0.039228474,-0.93304778,-0.934481746,-0.024673516
-0.318696243,0.806815539,0.653521493,-0.256319822,0.039236064,0.066546769,0.740280315,-0.561638493,-0.293985188,0.603134146
-0.211838174,-0.888153611,-0.455645449,0.482952559,0.324354445,0.669170768,-0.671257407,-0.241646571,0.338184525,0.250892957
-0.138613225,0.778893816,0.695871947,-0.988963887,0.503657411,-0.278934974,0.46116104,0.331831893,-0.461493084,0.83722921
0.994761155,0.239982897,-0.232440325,-0.271605353,0.934097243,0.814382493,0.56412955,-0.043018558,0.850791024,-0.870995383
0.754113344,-0.044369492,-0.91134279,0.649080364,0.455598418,0.747409864,0.693637435,-0.024855864,-0.528123537,0.77967014
0.419964909,0.593220183,0.693890543,0.545310133,-0.33806039,0.730964148,-0.631551418,0.375914428,-0.701219552,-0.755245388
-0.77287522,0.858946735,0.24320897,-0.704858029,-0.785272383,0.198873673,-0.851621634,-0.848563181,0.537710713,0.146944894
0.618792972,0.606803056,0.315160114,0.418170578,0.101809324,0.997460169,0.248070738,-0.5733447,0.378337578,-0.265403418
0.408703267,-0.654525318,-0.516777387,-0.661609124,0.990294318,0.65057518,-0.631585266,0.900963934,0.256168291,-0.733661993
0.463267326,0.599834277,0.519171963,-0.646036852,-0.575455218,0.673712905,0.732678741,-0.849818902,-0.752620911,-0.606329953
0.0005143,0.663182674,0.275403766,-0.836701545,-0.800479952,0.059844896,-0.83870194,0.308722111,0.342822731,0.333050664
0.560859686,-0.857486178,0.825405394,-0.530949517,0.154490232,-0.181790335,0.388914322,0.937932408,-0.966042429,-0.517663401
-0.005029099,-0.124494691,0.199596261,0.237312554,0.932350258,0.041780223,0.776997533,-0.658289799,0.330358094,-0.374206827
-0.427093476,0.839504602,0.363302857,0.367062179,0.456694063,-0.268277453,0.347074421,0.578042846,-0.575072547,0.474529455
-0.021533602,0.355060355,0.099551964,-0.804502044,-0.289719198,0.865138155,-0.260469197,0.216130735,0.092582057,0.176192308
0.039837169,0.794213157,0.357227743,0.27872172,0.079667387,0.081901877,0.177307058,-0.745575693,0.795310057,-0.079507628
-0.028518084,-0.550926446,-0.00324205,-0.042998982,-0.395744596,0.687220234,-0.730302527,-0.005201437,-0.705763625,-0.789647524
-0.075070495,0.899789755,0.05307311,0.195388163,-0.103035444,0.839827301,0.907016354,-0.721390679,-0.942401352,0.488800165
0.429547732,-0.478699484,0.73883054,-0.195042042,0.145220852,-0.08949078,-0.543465835,0.54509864,-0.645481964,0.13030141
