,hr,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,t,e
2222,-0.313610384,-0.108723211,-0.102443587,0.786818553,0.512007742,0.870426025,0.651953998,-0.539956599,0.008944212,-0.747307433,0.604491621,0.279117721,1
2223,-2.126236952,-0.584965961,-0.770635495,0.630617155,-0.46997667,0.78638448,0.302215409,-0.793686898,-0.118881415,0.596366041,0.445328906,0.587294093,0
2224,1.418812391,-0.316423828,0.867618109,0.722721301,0.698390167,0.483857638,-0.390346535,-0.973865764,-0.823216302,0.5515333,0.769611208,0.007401702,1
2225,0.538284898,0.659165855,-0.060440479,0.005981943,-0.238387297,-0.339712241,0.27106993,-0.071753884,0.474119227,-0.605771107,0.429585942,0.045615218,1
2226,-0.081036263,0.480255796,-0.28064603,-0.789443738,0.630546768,0.835016888,0.542744168,0.064926799,-0.506657428,-0.562670278,-0.318132755,0.028961071,1
2227,-0.425314514,-0.051049507,-0.187132503,0.47483511,0.873770016,-0.968397343,-0.418067424,0.473722361,0.950886762,0.717229088,0.262900199,0.020028683,1
2228,-0.402651434,0.353478466,-0.37806495,0.482861015,0.619547544,0.440015995,0.313094573,0.177578898,0.413446315,0.203869613,-0.433303068,0.501296661,1
2229,-1.749028873,-0.685692083,-0.531668395,0.144305518,-0.194803975,-0.817046779,-0.476921269,0.417207336,0.338548411,0.963594065,0.94043831,0.242938655,1
2230,-0.01295047,0.823550795,-0.418250633,0.511455061,0.068820511,-0.544956889,0.850178364,0.586371678,-0.888448796,0.930471512,-0.032902253,0.074579243,1
2231,0.320815124,-0.823281798,0.572048461,0.152735348,0.86567879,0.928100986,0.881977606,-0.093547761,-0.813344506,0.917090351,0.718081474,0.174057993,1
2232,1.097190286,0.087763313,0.504713486,0.374212872,-0.161295518,-0.819308817,0.842303337,-0.536935638,0.854741953,0.904044149,-0.723151532,0.008267792,1
2233,1.749249951,-0.189115874,0.969182913,-0.512168642,-0.30045214,0.10744633,-0.993633004,-0.448829027,-0.85893276,0.275250353,-0.508815804,0.009400994,1
2234,1.314524154,0.231313957,0.541605098,0.429733644,-0.933617741,-0.146588862,-0.377786077,-0.294246731,0.46358125,-0.973568968,0.796096108,0.042663346,1
2235,-1.870356536,-0.893767473,-0.488294531,0.159674233,-0.39855614,-0.935668792,0.336539342,-0.475723643,0.07492006,-0.356847329,0.356029481,0.447713701,1
2236,-1.436690548,-0.433581768,-0.50155439,0.623486138,-0.155428581,0.183689863,-0.827715118,0.349979012,-0.370452551,0.580676635,0.333452536,0.335782851,1
2237,-1.240392687,-0.804162321,-0.218115183,0.265723762,-0.31718701,0.207223712,0.617878661,0.866419908,-0.187396935,0.053032474,-0.385019342,0.358150703,1
2238,-1.74604861,-0.881555697,-0.432246457,0.581158178,-0.288997119,0.930025347,0.515147598,0.69281635,-0.447407999,-0.47307694,0.374375516,0.518143813,1
2239,0.312980941,0.641065676,-0.164042368,0.735487878,0.544578255,0.61721162,-0.279614304,-0.453832378,-0.727110554,0.32525942,-0.746632052,0.126934849,1
2240,1.731583793,0.16923827,0.781172761,0.759727209,-0.591169532,0.47556253,0.721769423,-0.622130494,-0.748026776,0.219915349,-0.627224213,0.015347275,1
2241,-1.225911858,-0.659449537,-0.28323116,-0.766707323,-0.144985779,0.512386958,-0.487012487,-0.49868473,-0.119138502,-0.802175341,-0.938591345,0.093767062,1
2242,1.79144712,0.403318037,0.694064541,-0.084454347,-0.855270468,0.02468303,0.965702315,0.645756939,0.267376662,-0.149990378,-0.742188877,0.045673778,1
2243,-1.10860849,-0.561328472,-0.273640009,-0.939779041,0.809287357,0.650011666,-0.621062966,-0.001753812,-0.383113268,-0.813446938,-0.394743676,0.497362325,1
2244,-1.67314141,-0.439639371,-0.61675102,-0.83623646,-0.946959889,-0.447349971,0.293122862,-0.291649217,-0.922339054,-0.261359266,-0.530841119,0.587294093,0
2245,1.646451143,0.874675214,0.385887964,0.522344942,0.330391941,-0.768313005,-0.227673727,0.342065557,-0.814833479,-0.963332873,-0.845160689,0.015415425,1
2246,0.553630913,0.610327826,-0.028348456,0.204380473,0.310180539,-0.860611355,0.909877931,-0.912061383,-0.720632101,0.456907107,0.628322691,0.044569191,1
2247,-0.250745402,0.975488809,-0.613117105,-0.557112341,-0.440693961,-0.996180499,0.582609222,0.84081478,-0.433052599,0.865223445,0.137982635,0.105752868,1
2248,-1.040678642,-0.580398153,-0.230140245,0.411333916,0.25889371,0.955774082,-0.042900527,-0.122754872,-0.540541497,0.452567581,0.736651302,0.27949966,1
2249,-0.98771278,-0.803004618,-0.092354081,-0.575422898,0.860274349,0.219523244,0.688237494,-0.102517612,0.587599087,0.80034305,0.564122511,0.348249376,1
2250,-1.389346286,0.043939381,-0.716642834,-0.613023047,0.525188765,-0.679279014,-0.710044815,-0.314461187,-0.545897897,0.382167556,0.561692631,0.587294093,0
2251,-2.228327089,-0.526135012,-0.851096039,-0.491492109,-0.451139265,0.061780521,-0.099464465,0.975695911,0.51814592,-0.672116579,0.546793631,0.587294093,0
2252,2.039781914,0.413330576,0.813225669,-0.070778715,-0.169041101,-0.979991035,-0.970633387,0.541101526,0.60822338,0.71346731,0.716087733,0.030875526,1
2253,0.127959082,-0.596110815,0.362034948,0.205150235,-0.047842634,0.714447755,0.377578119,0.029501088,-0.276578027,-0.322403912,-0.182656922,0.16887105,1
2254,1.056648734,0.3414363,0.357606217,-0.412188864,0.518624039,-0.675795665,0.42708627,0.572010267,-0.878004626,-0.503176708,-0.486002854,0.030188909,1
2255,-1.060552866,-0.675101102,-0.192725882,0.044645819,0.799260397,-0.592355901,0.198630895,0.881084521,-0.581513516,0.937289076,-0.328950992,0.524778668,1
2256,-0.109824878,0.552944398,-0.331384638,-0.135933564,0.87334458,0.842026732,0.8736691,0.968608642,0.734570954,-0.702445339,0.172477523,0.088072192,1
2257,-2.426947826,-0.464826823,-0.981060502,0.339430452,0.533886524,0.199781448,0.074767639,0.518875584,-0.273400572,0.888667348,-0.669424148,0.012197913,1
2258,0.011943755,-0.589496967,0.300720361,0.706779378,-0.305797544,0.19691791,-0.522698781,0.898446721,-0.280364102,0.042556835,0.591899992,0.110298777,1
2259,0.769549942,-0.397139536,0.583344739,-0.352198156,-0.439071579,-0.179148659,0.294636643,-0.666167583,-0.793784479,-0.27237729,0.312480391,0.049756273,1
2260,0.605082319,-0.634254973,0.619668646,-0.125584994,-0.423329089,-0.820183011,-0.375921042,-0.781165568,0.787533703,-0.834541965,0.017684287,0.028803096,1
2261,1.747565121,0.594130372,0.576717375,0.944510742,0.425817237,-0.731492147,0.904937408,-0.190565544,0.686711419,-0.453293349,0.950199077,0.014879128,1
2262,1.051784467,0.210773466,0.420505501,-0.846043323,0.173481098,0.506271039,-0.291559808,0.155879984,0.39674797,0.962232891,0.968221894,0.060479475,1
2263,1.254058422,0.435210163,0.40942413,-0.792491149,0.616345138,0.34194503,0.006218319,0.056949186,-0.080145269,0.618864042,-0.486251533,0.015603137,1
2264,-1.042420692,-0.944476423,-0.048972134,0.866084318,-0.224847086,-0.20608437,0.78132008,0.876036497,0.533986443,-0.592475938,-0.160325554,0.513640878,1
2265,1.019452512,-0.014931258,0.517191885,-0.153969608,-0.024879596,-0.159878482,0.823755995,-0.736505048,0.340932559,-0.970939915,-0.665994501,0.056375261,1
2266,-1.977560977,-0.75828396,-0.609638509,-0.413179033,0.354731405,-0.901080541,-0.828480838,-0.545747397,-0.395125618,-0.792338898,0.68022218,0.587294093,0
2267,-0.380386262,-0.086759386,-0.146813438,0.68424745,-0.324634809,0.946149152,0.673512261,-0.303090285,0.95701805,-0.572319956,-0.980366229,0.027252485,1
2268,-1.627971831,-0.492062771,-0.56795453,0.511157621,0.883713687,0.32935696,0.172032586,-0.674924279,0.157631997,-0.518867924,-0.640257379,0.587294093,0
2269,-1.526014121,-0.389880477,-0.568066822,-0.587904604,-0.229598958,-0.480515821,-0.811259833,0.544072253,0.949895605,-0.73622443,0.010932346,0.587294093,0
2270,-0.079343899,-0.654531087,0.287593594,-0.294334194,0.262231188,0.433180871,0.945102531,-0.241388728,-0.549952632,-0.010961491,0.705598069,0.027771985,1
2271,1.595389555,0.953961296,0.32071413,-0.563746442,-0.669623705,-0.565829294,0.113643172,0.092714287,0.918497063,-0.375017444,0.367899486,0.034919794,1
2272,2.809678594,0.850137635,0.97977048,0.244914728,-0.907563173,0.475749349,-0.397620937,0.208036704,0.103453131,-0.7177726,0.136557855,0.016864414,1
2273,0.558655835,0.769091767,-0.105217966,-0.617969982,0.166472051,0.657190517,-0.919167595,0.998811831,-0.157638881,-0.027250194,0.737563219,0.02898825,1
2274,0.614973086,0.292236819,0.161368134,0.578936529,-0.312548104,-0.997885368,-0.402496834,-0.397343699,0.169419874,-0.720234967,0.187934616,0.002351045,1
2275,0.278609124,0.518780963,-0.12008592,-0.199826413,0.70659192,0.33676686,0.840019499,0.803724722,-0.677876461,-0.120267954,-0.310813663,0.252748682,1
2276,2.011184551,0.545304791,0.73293988,0.383113938,0.549499686,0.394356283,-0.647846522,0.348772811,0.78816715,-0.249324686,-0.294531461,0.024557606,1
2277,0.7503874,0.573204273,0.088591564,0.525907609,0.499529553,0.733545024,0.541824848,-0.921603638,0.379402336,0.940181168,-0.52108167,0.000422804,1
2278,0.82229079,-0.543180855,0.682735823,-0.856030564,-0.065637219,-0.284669309,-0.108961548,0.654333529,0.70638831,0.016869322,0.203207127,0.074944779,1
2279,0.572159467,-0.541858258,0.557008863,0.7149654,0.565076728,0.583713145,-0.556178777,-0.11658465,-0.286232753,-0.138243164,-0.369044992,0.004112663,1
2280,-0.26125023,0.293594405,-0.277422317,-0.634214708,-0.531606775,0.922675153,0.239981123,-0.898149409,-0.740222216,0.566531744,0.734677318,0.251992542,1
2281,1.738053892,0.621095471,0.55847921,-0.190755109,0.844613239,0.653554496,0.765247069,-0.248161856,0.631693,-0.098002319,0.736677123,0.013289293,1
2282,0.340597504,-0.477923951,0.409260727,-0.532601078,0.565704375,0.31427121,-0.806798583,-0.576212824,0.324685798,0.986509212,0.637676012,0.176962096,1
2283,0.616672703,0.590144942,0.013263881,0.470881558,-0.212334402,0.392004725,-0.841854863,0.462839797,-0.749638702,0.278892565,0.716653011,0.323602677,1
2284,-0.267001157,0.663731985,-0.465366571,0.327313037,0.904605452,0.111922124,-0.985468275,0.357392896,0.338445372,0.453654536,0.140604621,0.180231704,1
2285,0.379129884,-0.79703334,0.588081612,0.398463193,-0.543292723,0.952922688,0.234105396,0.494605877,0.110369157,-0.042300112,0.546797182,0.043984812,1
2286,0.823079879,-0.927502988,0.875291433,0.729381361,-0.579614706,0.597467121,0.232066464,-0.574567835,0.295538155,0.039757355,0.361229788,0.065092134,1
2287,1.118974228,-0.800192114,0.959583171,0.036876512,0.407956101,-0.239261862,0.581008622,-0.309172781,0.397807045,0.894788132,0.646349663,0.010908657,1
2288,-1.25462733,-0.860488389,-0.197069471,-0.141306057,0.529603311,-0.049820283,-0.767988983,-0.515367447,-0.189241419,-0.859091306,-0.78691305,0.227531908,1
2289,-0.245599198,-0.782103121,0.268251961,-0.025086272,0.970192007,-0.673634635,-0.523538385,0.624561781,-0.196520732,0.035804741,0.680792493,0.587294093,0
2290,-0.255010878,0.601903609,-0.428457243,0.024582383,-0.402569199,-0.89900352,-0.411910643,-0.46560421,0.561821043,-0.773448453,-0.63148616,0.213401582,1
2291,-0.102147884,0.326937145,-0.214542514,-0.405845719,0.420791498,0.448797465,0.909923248,0.403823796,0.919324063,-0.086306448,0.281877558,0.328647109,1
2292,1.72259284,0.025881156,0.848355842,0.810615949,-0.285063928,0.409400159,-0.012230176,-0.417964774,0.27843512,-0.001404403,-0.742950626,0.156659583,1
2293,-0.624904802,-0.378877212,-0.123013795,-0.365950064,0.973431193,0.925950575,-0.511973681,0.112241108,0.538590597,-0.689587304,0.41875402,0.268667881,1
2294,-0.152915328,-0.386384372,0.116734522,0.97011389,0.452425839,0.763193129,0.120582918,-0.535094525,0.152499327,0.884999767,-0.951991512,0.088563623,1
2295,1.096894935,0.734615555,0.18113969,-0.479558102,-0.0643845,-0.71760974,0.684719003,0.934818817,-0.355147508,0.257523955,-0.28050008,0.042018445,1
2296,-0.647333357,-0.888070272,0.120368458,0.12102797,-0.481465677,0.353469188,-0.482703452,0.533377055,-0.397803998,-0.405242616,0.451631464,0.420067096,1
2297,-0.577832486,0.831705737,-0.704769112,-0.78348127,-0.029803472,-0.368241114,-0.521847275,-0.827358389,0.981868449,0.837492908,0.10389981,0.115847396,1
2298,-0.823254716,-0.792494396,-0.01538016,-0.088364956,-0.174882119,0.10022871,-0.626842229,-0.441748531,0.37754904,0.613028274,0.658908414,0.047473612,1
2299,1.155590617,0.444534138,0.35552824,-0.951885857,0.446975596,-0.073472479,0.561762575,-0.599540105,0.291072483,0.636094273,-0.837173029,0.032972808,1
2300,2.829138402,0.915221388,0.956958507,0.803757064,-0.23393308,-0.817659821,0.231028453,-0.780487838,0.10589221,0.261675854,0.262877826,0.004239137,1
2301,-0.729585763,0.683332239,-0.706459001,0.09416444,-0.950766105,0.284001094,-0.449208009,0.445233091,-0.161331484,-0.755343142,-0.687122499,0.17048472,1
2302,1.83555132,0.91037074,0.46259029,0.604062002,0.291945806,0.962905459,0.558474532,0.593956278,-0.700279878,-0.673598923,-0.575089466,0.019628192,1
2303,1.777783275,-0.204783196,0.991283236,-0.154990906,0.066285204,-0.870921005,0.885730988,0.35847113,-0.00044894,-0.861250933,0.696273245,0.025804998,1
2304,0.502342662,-0.188048825,0.345195744,0.672667405,-0.573015655,0.723615294,0.339760742,-0.683021245,0.511947645,0.813659995,-0.222558123,0.141210976,1
2305,2.518911478,0.560135284,0.979388097,0.061406223,0.589004662,-0.019117794,-0.851803197,-0.930762053,-0.817365421,-0.638022124,0.135715987,0.002253599,1
2306,-0.849957119,-0.434617278,-0.207669921,-0.513138976,0.89708012,-0.263349432,0.553707542,0.848082444,-0.284831935,-0.536959259,0.472038704,0.334406209,1
2307,-0.218719896,0.343081046,-0.280900471,-0.27494842,0.368832634,0.98319716,-0.513700663,0.022305872,0.740619045,-0.257263352,-0.566608572,0.447995959,1
2308,-2.069040898,-0.099753466,-0.984643716,-0.1556639,-0.75910904,0.395080233,0.440912898,-0.31439178,0.863013867,-0.961341018,0.434697581,0.230331516,1
2309,-2.090879432,-0.492985527,-0.798946952,0.339116776,0.017610846,-0.865893279,-0.887295665,0.272223553,0.221237465,0.637116114,-0.56951244,0.587294093,0
2310,-0.581073139,0.270262656,-0.425667897,-0.505237292,-0.521120639,-0.299534238,-0.69044849,0.808655562,0.405479205,-0.337750955,-0.833825208,0.454291842,1
2311,-2.647389195,-0.822951976,-0.912218609,-0.025405977,-0.828964053,0.408194311,0.455390861,-0.824335173,0.008576439,-0.453477246,0.48949962,0.587294093,0
2312,0.403730548,0.520089235,-0.058179344,-0.242132108,0.206064787,0.809864025,0.726941258,0.212364723,0.26543334,0.286487772,0.138523331,0.08907496,1
2313,-1.419277665,0.163644038,-0.791460851,-0.441223953,-0.910471878,-0.805331085,0.333815694,0.28277715,-0.813923658,-0.035621856,0.18704696,0.587294093,0
2314,0.836823558,-0.73024879,0.783536174,0.34936078,-0.791658671,0.027481961,-0.403410009,-0.667187176,0.171992041,0.032947845,0.936244732,0.03854469,1
2315,-1.203906354,0.78972252,-0.996814437,0.712429254,0.22850155,-0.405596911,0.580767493,-0.980327202,0.327266205,0.555888494,-0.490347097,0.158168747,1
2316,1.034191666,-0.923691533,0.978941599,0.353985494,-0.748723595,0.872244235,0.584042763,-0.874085109,0.385688064,0.764378748,0.846876408,0.075504367,1
2317,-0.541316273,0.910488483,-0.725902378,-0.560618098,0.877749788,0.256539888,-0.669770871,0.129441833,-0.257187218,-0.953870366,0.065624759,0.036155646,1
2318,0.252998034,-0.617716413,0.435357223,0.329051266,-0.488595017,0.678724147,-0.967340078,-0.183575516,0.973672913,0.986839191,-0.991514968,0.032400805,1
2319,-1.09990156,0.079805006,-0.589853283,0.707101988,0.57408544,0.331296273,0.433811826,0.46799075,-0.717754302,-0.882106914,-0.105067965,0.103245081,1
2320,-1.181604554,-0.088850794,-0.54637688,0.440136435,-0.230519116,0.837773251,-0.964234012,-0.230373419,0.684858693,-0.08803885,0.655791047,0.587294093,0
2321,1.357427034,0.549272056,0.404077489,-0.77792218,-0.786087802,-0.091476203,-0.795570357,0.949876136,-0.794084922,0.94845237,0.32989293,0.029272909,1
2322,-1.130422707,-0.22555366,-0.452434523,-0.041676083,-0.170568987,0.728166254,0.894623617,-0.703420487,0.579612278,0.613348824,0.913332393,0.282975761,1
2323,0.447814285,-0.585119497,0.516466891,-0.84070226,-0.980834885,-0.47562729,0.554059066,0.684015381,0.317604491,0.139656435,0.918861195,0.126932485,1
2324,-0.337114602,0.432376317,-0.38474546,0.530868295,0.72579555,-0.655950311,-0.535611099,-0.418497375,0.81918834,0.883072144,0.146005163,0.283545541,1
2325,1.632254254,0.957167693,0.33754328,0.306326095,0.244021872,-0.617131217,0.933116626,-0.618781493,0.608514199,-0.119330089,0.667369707,0.001144711,1
2326,-0.77479118,-0.041752816,-0.366519182,-0.908378273,-0.972021953,0.977743537,-0.599796512,0.029187069,-0.212983874,0.43749389,-0.144936333,0.337225183,1
2327,0.148163665,0.898907004,-0.375371669,0.465802907,-0.334628403,-0.787291235,-0.406977682,-0.692299212,-0.620653834,0.693209815,0.672212294,0.272668107,1
2328,0.517736027,0.931529709,-0.206896841,-0.871313891,0.72832852,-0.345348343,0.888900639,-0.647142758,-0.570959793,0.551980065,0.996089413,0.036474907,1
2329,1.569330639,0.810009163,0.379660738,0.311946728,-0.597549499,-0.678030151,0.937005086,0.263632093,0.513443802,-0.792881063,-0.460469445,0.056443271,1
2330,-1.519169468,-0.749952271,-0.384608598,0.314084008,0.9681947,-0.059281162,0.441501444,-0.55368096,0.64767101,-0.439757373,0.833648245,0.377426624,1
2331,1.655688681,0.778021454,0.438833614,0.497687319,-0.909340802,0.806403965,0.111323001,0.949816706,-0.22232691,-0.731445729,0.196574726,0.012159047,1
2332,-0.901386265,-0.257125432,-0.322130416,0.849519364,0.094719466,0.215416727,-0.920607017,0.313884615,-0.842795727,0.791979838,-0.090129282,0.502407593,1
2333,1.156507175,0.819611194,0.168447991,-0.262738248,0.164369845,0.93118195,0.725655963,0.558919139,-0.460136147,-0.398696261,-0.436674958,0.03414886,1
2334,-0.885313885,-0.663032113,-0.111140886,0.993634091,0.471295824,0.878706436,0.281318284,0.458664399,0.692653462,-0.96444708,-0.931706627,0.007341012,1
2335,0.237110755,0.085829162,0.075640796,-0.256863228,0.446156869,-0.451408524,-0.745573363,0.48753211,-0.696921205,0.334810193,0.24706456,0.16303793,1
2336,-0.280422623,0.682930636,-0.48167663,0.973852435,0.387289903,-0.435188577,0.400892586,0.910523391,-0.923209436,0.777923039,-0.916218578,0.326175556,1
2337,0.147440702,0.319960921,-0.08626011,-0.912979913,-0.861250477,-0.086920648,-0.431155751,-0.177100894,-0.119015242,0.870494796,-0.120430341,0.054555922,1
2338,0.635572511,-0.299589375,0.467580943,-0.964647698,-0.72161965,-0.479798636,0.34602883,-0.414474554,0.442314212,0.610280658,0.949293804,0.089383985,1
2339,-0.271530314,-0.561429831,0.144949759,-0.87287521,0.764969048,-0.908878062,-0.947333335,-0.805763505,-0.202850311,0.691418647,0.368865655,0.379284243,1
2340,0.979859335,-0.426017355,0.702938345,0.020884104,-0.88930319,-0.673394605,-0.122712998,-0.699228216,-0.996840902,0.480356787,-0.19081837,0.123053567,1
2341,1.325120847,0.183729999,0.570695424,-0.279240692,0.945783268,-0.863208315,0.230590092,-0.449267935,-0.930759519,-0.463982992,0.092598746,0.085334497,1
2342,-1.378807294,0.478581621,-0.928694458,0.611465818,-0.681645435,-0.2863013,0.217574852,0.784144238,0.646966202,-0.22810771,-0.177625613,0.587294093,0
2343,2.142856275,0.613219683,0.764818296,-0.182909229,0.374059653,-0.51358066,0.765355601,-0.003989953,-0.283980254,0.88281971,-0.717388638,0.013037903,1
