x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,pre
1.658866522,0.189324766,0.8537658,0.050800164,0.637231152,0.65437052,0.567209394,0.269261098,0.242512974,0.659898144,0.8537658
1.096058064,1.443466,0.8512619,-0.823282214,-0.637556483,-0.021398955,-0.377340762,0.729988466,0.084608099,0.629217104,0.8512619
0.205426705,-0.190423496,0.85434204,-0.768407902,-0.617432151,-0.666257609,0.773109987,0.897545668,0.017424886,0.867556601,0.85434204
0.139715862,-1.26445232,0.8495941,-0.769270391,0.108621614,0.575456627,-0.013462994,0.655150471,0.224745217,0.095357855,0.8495941
0.633668923,1.356254532,0.85473603,-0.899180297,-0.553760574,-0.104024082,0.933542416,-0.448957063,0.177959479,-0.514290529,0.85473603
0.300121239,-0.852620691,0.84512687,-0.227704323,0.757786618,0.240973355,0.258918903,-0.108185825,0.178772699,-0.11228357,0.84512687
0.690522794,-1.581788402,0.85096824,0.842878587,-0.82898489,0.239760597,-0.164882972,0.948909394,0.708283617,0.378925293,0.85096824
0.667943035,0.325951383,0.8524997,-0.976055506,0.822585932,-0.979696763,0.361195138,0.830603031,0.67855331,-0.057422923,0.8524997
1.229361934,-0.257380113,0.85605836,-0.524719715,-0.473831737,0.251042797,0.310734592,0.919491638,-0.521672703,0.998104621,0.85605836
-1.740812131,0.491532618,0.8582014,-0.778963246,0.960161537,-0.652049231,0.679194192,0.716277679,0.476855615,-0.964260097,0.8582014
1.409702686,-1.028371502,0.8541441,-0.589164308,-0.619241039,0.894527318,0.676057981,0.137250831,0.180216968,0.076847169,0.8541441
0.412988561,0.762339924,0.8528033,-0.140325312,0.842540264,0.366954274,0.996845836,0.681725694,-0.132407398,0.202928303,0.8528033
-1.322780168,-1.524019447,0.8530138,0.233562491,-0.595651188,0.236162904,-0.318682856,-0.792079685,0.990355728,0.021170073,0.8530138
1.466857834,-0.241591366,0.8529087,-0.551518534,-0.731918655,-0.800134538,0.256000441,0.237248569,0.735615482,0.184508492,0.8529087
1.17421267,0.160444971,0.85250884,-0.960216557,0.862830513,0.13622391,0.485484665,-0.703564259,-0.273239162,0.953207669,0.85250884
0.456266404,0.388423304,0.852934,-0.00142255,0.990698663,0.266951923,0.019910743,0.248597714,-0.226513812,0.469295462,0.852934
1.439331921,-1.203431024,0.85565984,0.98446975,0.493920039,0.863890805,0.464598866,-0.485316066,-0.617822902,0.641861748,0.85565984
0.230405261,-0.544490833,0.851408,0.142813076,0.913380774,0.47737281,-0.151828442,-0.892116617,0.705475513,-0.170213029,0.851408
1.428930015,1.605239584,0.8557882,0.685856719,-0.37614027,0.140624237,-0.292729975,-0.857878957,0.221647588,0.224341233,0.8557882
-1.468763129,1.264873034,0.8496961,-0.759472561,0.821251184,-0.77781623,0.467483577,0.561658588,-0.665500152,0.767644652,0.8496961
1.137288361,0.561218571,0.8557626,0.516792029,-0.119550786,-0.27925599,-0.225982343,-0.102780838,-0.518816561,-0.022976159,0.8557626
-1.027987465,-0.356021219,0.8498036,0.56045456,0.469023059,0.763322787,0.868138756,-0.106965534,-0.859599035,0.661314638,0.8498036
-0.208289914,-1.543060251,0.85424435,0.510740579,-0.352761908,-0.66265572,0.010869043,-0.11098124,0.349742918,0.699943122,0.85424435
0.894917425,0.611765125,0.8502722,0.773461005,-0.860432944,-0.526244775,-0.868875402,0.757155768,-0.493425878,0.750635411,0.8502722
-0.842313733,1.318957915,0.84996694,0.47573725,0.062076537,-0.317054268,0.669153814,-0.506252787,-0.599201423,-0.322800087,0.84996694
1.0453058,0.080903536,0.85329455,0.775735081,0.177297363,-0.766029025,0.810924357,-0.23484638,-0.339646775,-0.397611495,0.85329455
-1.285047518,1.266742159,0.8538676,0.105920586,-0.72628912,-0.109939596,0.215518396,0.887777477,0.489849162,-0.046182984,0.8538676
-0.38474388,1.287616446,0.85643715,-0.370997129,0.924377546,0.340930003,-0.952283152,0.526241291,0.481951692,-0.138190218,0.85643715
0.110522461,0.481252242,0.84974784,0.581506687,0.701083777,0.451607741,0.00588288,-0.006275724,0.857296996,-0.107873192,0.84974784
-0.818317163,1.554355774,0.8570501,-0.478278771,0.087675847,-0.419411229,0.615691995,-0.385660724,0.39288051,-0.769057118,0.8570501
-1.094343304,-1.161194692,0.85432833,-0.25708575,-0.007475882,-0.029428671,-0.46018236,0.419763732,-0.945382396,-0.408370303,0.85432833
-1.523273098,0.586048636,0.85558647,-0.972860872,0.118430485,0.630082068,0.981265323,-0.385046882,0.344542028,-0.329308973,0.85558647
0.889425517,-0.813220295,0.8504665,-0.346458415,-0.841059072,0.554024886,0.173038528,0.756714337,0.388255066,0.277334779,0.8504665
-0.38578218,-0.086585803,0.8560115,-0.682125546,-0.762476081,-0.77520299,0.179907601,0.101007228,-0.705332509,0.671420049,0.8560115
1.368530626,-0.8977668,0.84591335,0.454147719,-0.238436102,-0.576044863,-0.440921737,-0.330794768,0.871148465,-0.706275308,0.84591335
0.142645313,0.596431923,0.85486823,0.759636825,-0.719292215,-0.031871468,-0.259812938,-0.405119686,0.178163231,-0.370857488,0.85486823
-0.31296708,-1.461233901,0.848815,0.460596752,0.425973835,-0.310636266,-0.131007364,-0.64866098,0.460564002,0.524075133,0.848815
1.343510699,1.276676787,0.8508319,-0.392909945,0.339179185,-0.46796262,0.010775797,0.565613374,0.056884785,0.242648738,0.8508319
-0.275028539,0.116400357,0.8541392,0.849022794,0.295385578,-0.520030322,0.012902898,-0.539860081,-0.643363648,0.152522094,0.8541392
-0.373270986,0.776435411,0.8532242,-0.381778418,-0.196990791,0.663966514,0.548140607,0.709034968,-0.933010083,-0.914989173,0.8532242
0.455434293,0.140465463,0.8492232,-0.537068403,-0.033035227,-0.946833063,-0.709083881,-0.171476977,-0.103570259,-0.878757224,0.8492232
-1.222909737,-1.497439822,0.8527949,0.842131398,0.642028289,0.606398651,-0.925687133,-0.691361057,-0.11519908,-0.461642906,0.8527949
-0.723566095,0.560824538,0.85535026,0.56559359,0.412292274,-0.651358746,0.938580263,-0.304265949,-0.546938042,0.960040766,0.85535026
-0.727060142,0.930460296,0.8568287,-0.771792065,0.382299513,-0.166538561,-0.945460799,0.041917344,-0.522906436,-0.983186594,0.8568287
1.482002121,0.608462165,0.8543829,-0.016135665,0.228282475,0.480348481,-0.866660548,0.598323752,0.079148566,-0.208095202,0.8543829
-0.915737555,0.62401914,0.8528166,0.795710509,0.9347981,-0.024590674,-0.775946468,0.806048953,-0.497835005,-0.198813689,0.8528166
0.952484542,-1.598036009,0.84719247,-0.692162867,-0.324069092,-0.124404764,-0.799094576,-0.291766097,-0.770154542,-0.983123624,0.84719247
-0.732579078,1.449761059,0.85522735,-0.77138023,-0.381170324,-0.232399467,0.332891853,-0.862975673,-0.436099164,-0.780445412,0.85522735
-0.435746213,-0.930481322,0.85441697,0.566880529,-0.34560002,-0.890764298,0.831936394,0.675365914,0.540697001,-0.93595136,0.85441697
-0.121093509,-0.546953018,0.85576326,-0.716822348,0.280535079,0.585058634,0.443642256,0.511910481,0.54430406,0.709251465,0.85576326
0.068246604,-0.935582024,0.8549359,-0.726003918,0.852739377,0.909270757,0.623797192,-0.927920067,-0.305295832,0.071783255,0.8549359
1.627257801,1.223790647,0.8508435,0.463730559,0.142008734,-0.107764222,-0.374751263,0.59247498,0.533702603,-0.015378851,0.8508435
0.926119234,0.99372942,0.85622084,-0.503448277,-0.984078399,0.069887425,-0.940381841,0.645712791,-0.531858008,0.707740587,0.85622084
0.183779206,-0.717406767,0.8490466,-0.745714875,-0.276150327,-0.940269584,-0.951259803,0.875576083,0.759361513,0.199967459,0.8490466
-0.340561445,-1.536192661,0.85614395,-0.090546795,0.272213123,0.981525773,-0.671615466,0.621889537,0.877446402,-0.423993563,0.85614395
-1.471116486,-1.550337814,0.8543051,0.907595789,0.660329671,-0.338239038,-0.718787482,0.28853073,-0.720711467,0.154348051,0.8543051
0.263272811,1.021177678,0.85605896,-0.539935605,0.297557651,0.119047608,0.168279847,0.116617867,0.224627214,0.813729804,0.85605896
0.168809496,1.328569971,0.85655725,0.704387261,0.438706212,0.923488562,-0.484470694,-0.854861573,-0.641661887,-0.486376548,0.85655725
-1.109822673,-0.091766399,0.8560167,0.228664143,-0.408499447,-0.17896172,-0.425758904,-0.6383355,0.462977237,-0.878391825,0.8560167
-1.486557819,-1.488816227,0.85313153,-0.201651295,-0.980659935,0.83002368,-0.614227325,-0.788221236,-0.118095155,-0.852900393,0.85313153
0.013099669,-0.952813382,0.85497266,-0.418785436,-0.864475582,-0.294166132,0.545909292,-0.331488292,-0.817740388,0.079610108,0.85497266
-1.441310076,-0.753873786,0.85357386,-0.306682887,-0.082857396,-0.508305995,0.951112217,0.38751994,-0.956799071,-0.184527768,0.85357386
-1.702568384,0.90010126,0.85251963,-0.048349452,-0.901637465,-0.487576927,0.298475109,0.895848775,-0.130293249,-0.530803276,0.85251963
1.525091182,-1.239551908,0.84685886,-0.190848699,-0.976259645,-0.468758364,0.530252817,-0.699511556,-0.328173783,0.802532414,0.84685886
-1.280580933,0.862086747,0.8543388,-0.19242845,0.175727441,-0.574464462,0.139837432,0.092333323,0.11730625,-0.737348091,0.8543388
1.527401082,-0.325780655,0.8552843,0.203938652,-0.962285121,-0.32804055,-0.913715498,-0.507931029,0.147456968,0.069914192,0.8552843
-1.635551535,1.05872707,0.85304457,0.869195419,0.097509208,-0.829032527,-0.454455716,-0.809058794,-0.570422145,-0.581472796,0.85304457
0.708019641,1.461987641,0.85158736,0.588067559,-0.650015121,-0.683783558,0.789904733,-0.094824279,-0.252464101,-0.678366834,0.85158736
0.273792109,-0.279567508,0.8503202,-0.87822843,0.772197018,0.795434751,-0.850398336,-0.350586568,-0.581882476,0.686507661,0.8503202
-1.526220895,0.724259614,0.8539732,0.285132459,0.038620003,-0.64519345,0.633782912,0.095826993,-0.506388901,0.516342084,0.8539732
-0.779149971,-0.475906803,0.854993,-0.004811546,-0.740655313,-0.408323513,-0.570860252,-0.700745991,0.249381125,0.429394898,0.854993
-0.180494187,1.162542896,0.85477185,0.816286785,0.060858366,0.179870307,0.707939353,0.622978,0.006072924,-0.209872577,0.85477185
1.04252557,1.168401413,0.84856313,-0.126388024,0.378642732,-0.996038483,0.982698738,-0.79149838,0.660243622,0.318758231,0.84856313
-0.627332804,-1.654598423,0.8537581,-0.062454806,0.396219355,0.166979514,-0.826949558,0.118888503,0.837991242,0.576281742,0.8537581
0.679547898,0.6403352,0.85195446,-0.506074217,-0.426910445,0.692245098,0.78806963,-0.704422117,-0.709987729,0.982000759,0.85195446
1.366371766,0.952061463,0.8471505,0.019463589,-0.496125627,-0.658873897,-0.992820998,-0.866650993,-0.150994222,-0.849014641,0.8471505
0.753070842,-0.477701444,0.85170525,0.078075216,-0.648426674,0.921979557,-0.742402046,0.768048573,-0.048842053,-0.917089409,0.85170525
1.406418578,0.431376967,0.8581497,0.618687613,0.741182602,0.543011525,-0.053600385,0.980641904,0.798041247,-0.489508778,0.8581497
-1.737751908,0.4371687,0.85639435,-0.779121119,-0.989907883,0.501028556,-0.420396891,0.659061603,0.403025385,0.080191275,0.85639435
0.062475716,0.710669383,0.85041994,0.207965794,-0.002733237,0.788659136,0.347522097,0.008942,0.871473143,-0.901917848,0.85041994
-0.401531169,-0.960461343,0.8511499,0.108354178,0.562446083,0.571224368,-0.96759319,0.061140232,-0.283801211,-0.145506981,0.8511499
-0.647279187,0.436100367,0.85361767,-0.70290053,0.835183289,-0.634698874,0.675975124,-0.816543695,0.341153604,-0.123068574,0.85361767
0.585178394,-0.520836858,0.8528193,-0.163940676,0.193192169,-0.270309039,-0.896390471,-0.902758909,0.939385122,-0.340330249,0.8528193
1.128387349,1.015482719,0.8490403,-0.628632499,0.005017163,-0.686599399,-0.560039726,-0.792923008,-0.355654629,-0.405445085,0.8490403
1.645547063,0.15936111,0.846949,-0.306269641,0.873615616,0.671273468,0.717938387,0.141921778,0.25942911,0.129582869,0.846949
1.180183419,-0.675793806,0.8511516,-0.771629101,-0.802390992,-0.68216269,-0.485839011,0.49384809,0.983124149,0.968044623,0.8511516
-0.096596981,1.652067644,0.8487232,0.406917169,0.317537383,0.318721202,0.025287765,0.281992663,0.605935019,0.51849615,0.8487232
0.926354126,-1.542423213,0.8513516,0.68978749,-0.624300918,0.956499956,0.082767932,-0.173986416,0.546370659,-0.40389712,0.8513516
1.568983192,-0.172764622,0.8482034,0.108801107,-0.764301526,0.404575021,-0.102632316,-0.34912608,-0.641054103,0.190988236,0.8482034
-1.053842554,1.552676151,0.85441995,-0.209203333,-0.426089999,-0.076195996,-0.645110201,0.491499612,0.348953034,-0.18448808,0.85441995
1.348132879,0.496140746,0.85127187,0.415308976,0.15260503,0.179967871,-0.967471434,0.504582024,-0.782465527,-0.796809336,0.85127187
-1.078909243,0.253088841,0.8520957,0.434782862,0.951870966,0.432304187,-0.146335315,-0.03723379,0.068831902,0.508671861,0.8520957
1.467657255,1.663575589,0.8510528,-0.167086784,-0.916204916,0.922360995,-0.579724912,0.204611681,0.194708886,-0.582326928,0.8510528
-0.256589474,-1.315177192,0.8507105,0.656503402,0.696587515,-0.770074031,-0.216544761,0.689751648,0.477316778,0.145449478,0.8507105
-1.045573011,-0.070710404,0.85570467,-0.737828348,-0.839137063,0.602689234,-0.174937035,0.979028652,0.49603366,-0.007055563,0.85570467
-1.335621384,-0.124903559,0.855272,0.313062977,0.300430571,-0.577826457,-0.198068677,-0.546502425,-0.514004455,-0.416095019,0.855272
-0.759404098,-1.325598106,0.85299647,0.131107003,0.211690477,-0.214385242,0.27625874,-0.224916465,-0.483736313,-0.883338772,0.85299647
1.402354293,-1.578389525,0.8552783,-0.171641779,-0.172689723,-0.089299574,-0.957207887,-0.750938727,-0.510384597,-0.737764799,0.8552783
0.702421111,-0.270360772,0.8553451,0.813039176,-0.33256966,-0.214271124,-0.125846193,0.712286819,-0.34064743,0.998768384,0.8553451
-1.261929864,1.638991892,0.8569507,-0.097676291,0.657243881,0.059390571,0.462459597,0.082793806,-0.275724511,-0.315708284,0.8569507
-1.738023907,-1.277840686,0.8530011,0.36201497,-0.744448102,-0.048844833,0.39276658,-0.217535514,-0.665408183,0.645327746,0.8530011
1.135769831,-0.152535697,0.8523063,-0.710290835,-0.432830458,0.61573757,-0.190556936,-0.309610459,-0.033846649,-0.109753694,0.8523063
1.626786244,0.47947918,0.856655,-0.685320943,0.468295649,-0.698949387,-0.204941826,0.899319932,0.490071295,-0.242716897,0.856655
-1.121156242,0.579910039,0.8575866,0.57299043,0.789318602,0.721716034,0.637101848,0.185064611,0.645302525,0.101222325,0.8575866
1.275810603,0.755121087,0.8487835,-0.124041555,0.184981481,-0.412096387,-0.720228942,-0.049684447,0.790281834,0.065547217,0.8487835
-0.857051925,-1.406860903,0.8537872,0.719652108,0.967548813,-0.317936154,0.549875203,-0.790617563,-0.946242809,0.241972895,0.8537872
-0.507215175,-0.181779861,0.85493267,0.42754659,-0.392292338,0.256434265,0.684747983,-0.049185479,0.983063636,0.502949336,0.85493267
-0.419844924,0.099575969,0.85251147,0.903308368,-0.820134845,-0.026042524,0.182538535,-0.138864157,-0.996612876,0.483504859,0.85251147
1.561053305,-1.445064154,0.852193,-0.675622946,-0.988872183,-0.258352901,-0.851880978,-0.412828747,-0.824816885,0.840490924,0.852193
-0.853150118,1.150572449,0.8539,0.394460137,0.295485087,-0.148484862,-0.26756365,0.119191554,-0.58017916,0.679924778,0.8539
1.189534005,-0.712802871,0.8498615,-0.642501255,0.854085952,0.882934521,0.690671216,0.541553333,-0.666744214,0.213311203,0.8498615
0.440336116,0.789094076,0.85603815,-0.205204709,-0.076149801,-0.041833999,-0.68120813,0.251045823,0.597473605,0.745046095,0.85603815
-1.347957509,-1.486929434,0.85018957,0.740156869,0.08027327,-0.058669834,0.401547236,0.341674944,0.558286292,-0.732206989,0.85018957
-0.765990649,-0.482048024,0.8557248,-0.006485488,0.621833588,-0.56448726,-0.978261488,-0.079576488,-0.255315612,-0.454678377,0.8557248
-0.864127155,-0.34478555,0.8536535,0.920178586,-0.661397276,0.435155115,0.34565959,0.073162218,0.736250374,-0.607038089,0.8536535
-0.25667302,0.927330214,0.8526688,0.669619974,0.159821337,-0.635750185,-0.339519773,0.138491545,-0.649279347,0.22468759,0.8526688
1.151670046,0.149624773,0.8491642,0.016898625,0.32255114,-0.184037318,0.268870842,0.855818428,-0.949783969,0.773672778,0.8491642
-1.119452257,1.058002964,0.85370755,0.090499863,-0.585663395,-0.311822656,-0.770485796,-0.53414849,-0.849722037,0.321935057,0.85370755
0.122108378,-0.404988482,0.85510725,-0.701033653,0.244718676,0.978191237,0.029055797,-0.556434095,0.432000957,-0.179635171,0.85510725
-0.859541531,0.061076257,0.8542383,0.882227317,-0.636196499,0.103710945,0.428069716,-0.587523228,-0.095501951,0.011790404,0.8542383
-0.026465059,-0.745505038,0.8539073,-0.959752595,-0.026333637,0.731600157,0.899532686,-0.190462871,-0.940209974,0.411325776,0.8539073
-0.798113857,1.629132752,0.8577098,-0.426229484,0.365905456,0.368528469,-0.559523141,0.942814066,-0.051192755,-0.658238344,0.8577098
0.431963465,-1.533387989,0.84862685,0.888426358,-0.594901321,0.303165497,0.862703748,0.721366811,0.160573084,-0.220255844,0.84862685
0.573911863,-0.054033851,0.8538631,0.282878103,-0.092509898,-0.156948931,0.766807787,-0.713397503,0.666390945,-0.126126407,0.8538631
-1.611120238,-0.819716234,0.85126865,0.746341691,-0.326224945,0.400688307,-0.124118937,0.356100888,-0.712940764,-0.494398118,0.85126865
1.255102516,1.588979383,0.84946704,-0.888352785,0.746936584,-0.926628085,0.885985009,-0.51406598,0.908413684,-0.654056667,0.84946704
1.044902887,1.097439753,0.85187143,0.288515193,-0.411440898,-0.717473649,-0.743640237,-0.821891979,-0.928889873,-0.255942568,0.85187143
1.412599861,1.304177799,0.8521321,-0.392325861,0.620100615,0.650963238,0.77919683,0.742819319,-0.993738485,-0.125053548,0.8521321
-0.605902138,-0.364417763,0.85489696,-0.404877881,-0.144279337,-0.710069481,0.044420492,-0.443593226,-0.009551647,-0.654871022,0.85489696
-0.173023393,0.507476304,0.85450435,0.324593195,-0.884479373,0.065782904,-0.261190597,-0.694531049,0.855829352,-0.606231014,0.85450435
0.121157074,-0.405894753,0.8532988,-0.616726385,-0.931565717,0.058914733,0.158567709,-0.623688419,-0.862289512,-0.972604818,0.8532988
-0.0427677,-0.957096212,0.85709196,0.530065774,0.160051929,-0.213606841,0.884989949,-0.63205256,0.889250303,-0.273765671,0.85709196
-0.572467605,0.267416427,0.8557481,-0.914456341,-0.545621053,-0.963352633,0.575757611,-0.695727194,0.647787807,0.683680078,0.8557481
0.491116761,-1.459843688,0.8518485,-0.525002303,0.742092089,0.96979815,-0.369400756,-0.57640055,0.434166974,-0.289914161,0.8518485
1.40828544,-0.778709265,0.85551345,-0.106696428,0.178475815,-0.161910682,-0.269651812,-0.052129396,-0.921726981,-0.780352996,0.85551345
-1.160142648,1.023743482,0.8516309,-0.606831906,0.588642884,-0.608513838,-0.949865329,0.09619751,-0.200854147,-0.134476652,0.8516309
0.704385876,1.68667053,0.8562615,0.817980774,0.298626043,0.650803532,0.458413555,-0.888013371,0.189712196,-0.389323131,0.8562615
0.291050501,0.285775862,0.85649633,0.254051309,-0.223480776,-0.880764953,-0.699084573,-0.091674725,0.857902236,-0.385102177,0.85649633
0.230798258,-0.069244884,0.85487527,-0.491547054,0.934363722,0.259410571,0.221189859,-0.836251751,-0.250638777,-0.489605339,0.85487527
-0.421616572,0.640239965,0.8522026,0.436744397,-0.163222379,0.794743633,-0.142936487,-0.252662914,0.034786681,-0.599492207,0.8522026
-0.831868747,-0.599138085,0.85383123,-0.575831046,-0.571028872,0.348541685,0.142069035,-0.983546205,0.040976852,0.637792916,0.85383123
1.716651228,-0.676185509,0.85132784,0.723708674,0.483622781,-0.891029353,0.806301045,0.459932668,0.580698777,-0.931744896,0.85132784
