x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
0.476981726,-0.236832232,-0.894401596,0.212734645,0.65979754,-0.936852146,0.483732705,-0.406075451,0.658759136,0.066350525
0.030769336,-0.151792693,-0.454000339,0.309035273,0.918931406,-0.797877696,0.118018846,-0.00766614,-0.872083103,0.883760693
-0.44359013,-0.520755791,-0.502452216,0.730874087,-0.044690728,0.894594847,-0.384636196,0.511915068,-0.348880505,-0.109828374
-0.067465501,0.919471948,-0.749588089,-0.763499042,0.982957818,0.135298663,-0.552739325,-0.250923542,0.110853578,-0.613049752
0.111861316,-0.864993857,0.580975956,-0.482769838,-0.382124282,-0.75044798,-0.362366815,-0.223275784,-0.856758843,-0.653886665
0.064065736,-0.353583688,0.889609299,-0.910348075,-0.121761489,-0.668486589,-0.595108852,0.835555059,0.303374847,0.713597037
-0.687170365,-0.460063718,0.220469409,-0.205850356,-0.345475379,-0.490239123,-0.210018815,-0.926458724,-0.98620272,-0.485781076
0.865148433,0.148338142,-0.580430404,0.511639015,0.403730894,0.671835399,0.587852514,-0.992689241,0.572764689,-0.811022613
-0.305915595,0.920225874,0.180463989,-0.237230876,0.289398078,-0.627211756,0.067979681,0.811946894,-0.182837079,0.996244645
-0.655684704,-0.408937363,-0.513895742,0.599578989,0.660278674,-0.913218433,-0.966815968,0.239682432,-0.217252703,0.004210459
0.985219917,-0.370830163,0.467977742,-0.958906788,-0.84131963,-0.067425442,0.623599491,-0.95104199,0.463185987,-0.714414627
-0.302224567,0.053477914,-0.043498872,-0.782654529,0.006021588,-0.951257456,-0.932868959,-0.131576772,0.722701643,-0.293039374
-0.882165091,0.34014299,-0.683246883,-0.598991497,0.256656065,0.092827057,0.452232227,0.236537636,-0.191580494,0.644603618
0.636235422,0.443443964,0.509939449,0.750967599,0.33922453,0.824818546,-0.489582507,0.431754195,0.769865555,-0.193633079
0.144344927,0.619443587,-0.70840509,-0.518328026,-0.283863944,0.366986942,-0.776250036,-0.456119576,0.400183697,0.361087956
0.263333022,-0.70213642,0.667792006,0.429951385,0.106769362,-0.026048696,0.135371341,-0.821743687,0.871701849,-0.765543075
-0.3585543,-0.958656257,-0.891256448,0.985691476,0.524062993,-0.21095126,0.361245393,-0.443932151,-0.998719926,0.746635874
-0.286499706,0.437663762,0.531560762,0.45850396,0.271533186,0.478479189,0.981367312,-0.124187825,0.640773282,-0.159323664
-0.778524355,-0.581666899,0.966095022,0.312734827,-0.070624787,0.094369445,0.122461536,-0.63440142,0.916330535,-0.223414139
-0.831572003,-0.656691322,0.687165437,-0.34207352,0.082050085,0.599311351,-0.520734492,0.318519089,-0.641414687,-0.412282327
0.752645317,0.311384635,-0.947750009,0.717267516,-0.251045869,0.043578729,-0.695635275,0.931756421,-0.563036948,-0.742208044
-0.368359304,0.290411808,0.643498477,-0.03260893,0.983998175,0.474723929,0.630300982,-0.632566715,-0.333643981,-0.797080729
-0.263356525,0.598391857,-0.843978858,0.70250001,0.519114767,-0.257809101,-0.158702467,-0.90947644,-0.907300569,-0.198626531
-0.799661197,0.250019401,-0.935872696,0.25555711,-0.077289346,-0.2892471,-0.257965135,-0.732793645,-0.338086311,0.179979371
-0.777498494,-0.784495834,-0.988460597,-0.417437143,-0.379055765,-0.790576537,-0.105882053,-0.704265638,-0.106890335,0.886975018
0.590385104,-0.411473735,-0.052343762,-0.298216252,-0.363536322,0.356516816,-0.421005866,-0.24972989,0.75036685,-0.232887303
-0.44715736,0.756906717,0.026377647,-0.869801767,-0.458157232,-0.124958179,0.664176426,0.93202352,-0.19115002,0.536113542
0.899414491,0.041959442,-0.237457521,0.728413074,0.839830812,0.223150093,0.168494441,-0.893858039,-0.696645729,0.93557472
0.75783703,0.237488507,0.645346957,0.780066862,0.494254559,-0.198988249,-0.981381225,0.88460328,-0.968098177,0.805074907
-0.009277301,0.837712714,-0.522763448,-0.272753576,0.129310972,-0.747111555,-0.511428162,0.461022999,0.944751094,-0.855720274
0.331584106,-0.895637497,-0.687662617,-0.989865707,-0.094748172,-0.804942466,-0.330432099,0.051415801,0.358028409,0.444431877
-0.436641895,-0.029526519,0.326645435,-0.506133376,0.724970373,-0.495218836,0.163277464,0.163265266,-0.634583472,-0.650221391
-0.245278721,-0.597140212,0.105706583,-0.120167986,0.740246777,-0.777937894,0.940676772,0.800624297,0.673089261,-0.36636522
-0.289778493,0.767700214,0.443523219,-0.233349632,0.542810163,-0.327724638,0.191807371,-0.079996444,0.192013827,-0.322693802
-0.398280332,-0.514973413,-0.852710182,-0.625422951,-0.584321464,0.586629821,-0.416318579,-0.023967255,-0.120197816,-0.077497115
-0.599564931,0.492666039,-0.218930711,-0.306418539,-0.002882885,-0.200446572,-0.770644062,-0.165279001,0.23365039,0.75531386
0.757292389,-0.025468579,-0.404259394,-0.096553142,-0.521705899,0.146338542,-0.368202737,-0.544266474,0.598444027,-0.579603921
-0.479235868,-0.07897695,-0.554980508,0.050340526,-0.785176743,-0.716049034,0.592108774,0.488951874,-0.035298945,0.919968082
0.769368471,0.894168546,0.572429898,-0.854643935,-0.897080911,-0.400218983,-0.282964792,0.943683589,-0.731360912,-0.655371372
0.551779018,-0.803995235,0.831296902,-0.161492263,-0.908139847,0.295063491,-0.286036368,-0.569903634,-0.680987248,0.522617896
0.020288058,0.742081773,0.806362293,-0.352127351,-0.184896515,0.245994196,0.912045352,0.189958586,0.704906233,0.698327695
-0.730926776,0.565083407,-0.95748774,0.162720888,-0.683039645,0.088077383,-0.146565539,-0.214107275,0.670640736,0.735520859
0.92893797,-0.953583656,-0.641829718,-0.46725375,-0.569170151,0.039279757,-0.232296963,-0.392529358,0.990483788,-0.629914786
0.813366233,0.069151009,0.258556294,-0.149706714,-0.775654655,0.966355108,-0.909601048,0.492274092,-0.628233092,-0.018194233
0.801177585,0.638235301,-0.337314912,-0.814246036,-0.219114641,-0.56654538,-0.663380559,0.264634818,0.621948881,0.615409383
-0.849475394,0.40261796,-0.793369634,-0.903825134,-0.774582709,0.441256605,-0.77813509,0.397985962,0.182953108,0.508110104
0.395531733,0.647611091,0.162528024,-0.002476588,-0.851132022,0.08164583,0.121172911,0.218373318,-0.449722284,0.337845621
0.456775805,-0.491687384,-0.135136843,-0.064948284,-0.538073248,0.063546663,-0.808491997,0.541490536,-0.049272577,0.80448444
0.115349399,-0.730393261,0.612162647,-0.293662486,0.14494506,-0.597957564,0.170911966,0.883326757,0.777902697,0.237955894
0.813944549,-0.954191428,0.354816316,-0.258543685,0.181082271,0.566830388,0.513527036,-0.219332146,-0.034879054,-0.009149756
0.562991129,0.038684205,0.293210824,0.881726964,-0.9661972,-0.11918304,-0.420833907,-0.674465882,-0.875512564,0.937452122
0.189472947,0.983463571,0.841837251,0.635393719,-0.136419013,0.438765028,0.642150525,0.148929644,-0.965632276,0.045998561
0.752313877,-0.303944989,0.277231533,0.219383736,0.154091654,-0.562532097,-0.980212368,-0.990779892,0.126208157,0.830282515
0.218547791,-0.235569384,-0.16519194,0.012113549,-0.338699904,0.936709438,0.871881287,0.859702097,0.704310818,-0.768354848
-0.359884575,-0.307074757,-0.200894577,0.466051253,0.519483457,-0.334184078,-0.155434419,-0.407508536,-0.487085491,-0.489081739
0.705272154,-0.983580632,0.58470501,-0.754774959,0.242404339,0.096685916,0.79868469,0.254687715,-0.061160057,0.012843222
-0.115323383,0.626941868,-0.129572473,-0.962986878,-0.259673531,0.500559229,0.41879371,0.058472735,-0.737762507,-0.145411328
0.000244667,0.998525602,0.471454769,-0.429929086,0.552735599,-0.164518093,-0.964155466,-0.572244591,0.489577118,0.36307583
-0.24237365,-0.838116046,-0.669437591,0.41190586,0.652688221,-0.161667906,0.956696598,-0.106765559,-0.334547396,-0.882134183
0.318014094,-0.952794627,0.334112652,-0.416856672,0.544246145,0.809279155,-0.953942797,0.564574773,0.749225066,0.155698706
0.93384599,0.959667548,-0.231215156,-0.469527676,-0.008028984,-0.825471044,0.048413521,0.465113295,-0.534429193,0.664832044
-0.258265252,-0.243690234,-0.383516199,0.444494572,-0.907522835,-0.790042613,-0.890532142,0.020143489,-0.808709832,-0.11385712
0.092043646,-0.9889987,0.048795026,-0.667459761,-0.45103077,0.577578949,-0.92152634,-0.773415522,-0.660048865,0.149657632
-0.17614879,0.694296561,-0.316801299,-0.0408253,0.709064958,0.266635903,0.362761079,0.820378084,-0.696205534,0.198138386
-0.603011128,-0.152409239,0.556141762,-0.312072284,0.078115562,0.67652617,-0.398162284,-0.551066172,0.081759585,-0.153181073
-0.536508051,-0.266742775,-0.522777264,-0.173207864,-0.022230009,-0.374948045,0.327427613,0.485654332,-0.542398252,0.961335804
-0.014026329,-0.140781801,0.685544522,-0.121423108,-0.227784827,0.478085834,0.657311208,0.235496088,-0.421921874,0.277912011
0.638734413,-0.413032059,0.202575781,-0.85340088,0.010499464,0.747276308,0.495894498,-0.290331675,0.9022393,0.627657593
-0.37329163,-0.39647709,0.213998471,-0.192561537,-0.275482949,-0.262539757,-0.52341039,-0.749253719,-0.784141426,0.181367592
0.378603435,0.896382268,-0.007654317,0.330297557,-0.106301772,-0.696216289,0.975000284,0.335238813,0.709594861,0.260421439
-0.371219493,0.70572789,-0.039630045,-0.306288283,-0.08355233,0.948351174,-0.582392286,0.134155193,-0.727683112,0.845705654
0.810258771,0.987875998,-0.169671142,0.147380675,-0.596345571,-0.931072266,0.348248545,-0.224291571,-0.538356901,-0.371379294
-0.524018963,0.514103524,-0.724764787,-0.830474368,-0.171637316,0.48683106,-0.942870803,-0.202932509,-0.367762607,0.482753374
-0.531128357,-0.022887414,0.114330078,-0.516964876,-0.752379519,0.788711986,0.366145403,0.48800541,0.848570477,-0.553192635
-0.894164742,-0.206494948,-0.35975672,0.913118363,0.3419951,0.724156808,-0.673239096,0.098509565,0.249214775,-0.29095424
0.903330892,-0.490251309,0.889990584,-0.249261685,0.475038931,-0.476721904,0.454679605,0.997110566,0.14364652,0.824977383
-0.583022164,-0.961934181,0.016934552,0.1586798,-0.55682519,0.073144343,-0.10807799,-0.288135083,-0.478133154,0.906091986
0.855859706,-0.741422467,0.968490807,0.343289084,0.8403808,0.199151887,0.094116437,0.247939446,0.116797016,0.637899729
0.343260683,0.162912891,0.108560115,0.444741335,-0.231840367,-0.318934245,-0.701592973,0.903993974,-0.821293773,0.426737541
0.985307467,0.676440155,-0.51721702,-0.474857358,0.209840395,-0.03957493,-0.729196925,-0.403557851,0.076615012,-0.482464407
0.781863283,0.02012055,-0.971282153,0.830986447,0.233488191,0.752008832,0.033999047,-0.047330209,-0.661571004,-0.834814617
-0.444215446,0.661713474,0.862011732,-0.906736973,-0.069783928,0.487210941,0.685958893,0.145916253,0.787119334,0.745932515
-0.252929919,0.069590997,-0.542812599,-0.847526544,0.416811477,0.832326415,0.497577264,0.360472705,0.311355945,0.787612358
0.740065309,-0.028529457,0.2005385,0.982100249,0.336673742,-0.760975968,-0.943287094,-0.99623923,-0.265665713,-0.839531245
-0.473626599,-0.910254452,-0.37129798,-0.732596931,-0.319428079,-0.823669193,0.247316509,0.552797507,-0.269743551,-0.376138331
-0.537064155,0.16708573,-0.879477605,0.64907625,-0.736262767,0.765085384,-0.977475073,-0.45241763,-0.122145235,0.500709834
-0.800306219,0.021452447,0.023577473,-0.440318711,-0.459453861,-0.344169271,0.030956683,0.309084406,-0.787127647,-0.874902128
-0.784441137,-0.960672822,0.88014277,0.38438677,-0.712012117,-0.229083582,0.275655987,0.498619139,0.488983125,0.142637667
0.615271588,0.444533014,-0.206631622,0.224281293,0.850514515,-0.542433261,-0.942649098,0.547879891,0.269909401,0.779044874
-0.657465545,0.146030033,0.452136831,0.624540191,0.255580606,-0.896321953,0.085174343,0.511619462,0.332577669,0.926255212
-0.616958366,0.887118558,-0.945750131,-0.787292195,-0.849296107,0.127549051,0.043532,0.358444965,-0.395029098,-0.496294937
-0.213019486,0.148365046,-0.169535166,-0.607849913,0.33005918,-0.67017009,-0.587589936,0.444954927,0.767464694,-0.531449501
0.050673481,0.648936988,-0.341447835,0.484636776,0.323157322,-0.709489562,0.426408313,0.284423787,0.476024729,0.319343804
-0.748841246,-0.820060638,-0.01131814,0.436085372,-0.864125269,0.581746643,0.650315637,0.838099802,-0.696422804,0.240000955
-0.511212246,0.433690624,0.318947023,0.426554974,-0.055488341,-0.251823013,0.975081781,-0.614062739,-0.380903242,0.360818494
-0.992498176,-0.089479794,-0.636104534,0.440761564,-0.721470825,-0.143876679,0.19448063,0.050823797,0.738530534,0.273942732
-0.68965307,-0.636085827,-0.977439244,0.936533374,-0.168513656,0.508905067,0.34090326,0.674373472,0.41751346,-0.491478987
0.860756673,0.508236545,-0.363337529,-0.977187795,-0.206945792,-0.601758541,-0.430767904,-0.123595738,-0.197328292,-0.897708411
0.07431085,-0.391968651,-0.109941874,0.446598948,0.24311967,0.625985148,0.784903574,-0.40061745,0.057455047,-0.776853204
-0.045926595,0.808801728,-0.475183032,0.066458526,0.142682552,-0.29930536,-0.333486338,0.768077756,0.676441656,-4.52E-01
0.618891568,-0.580883055,0.130206329,-0.085363884,0.037232203,0.579791477,0.026511479,-0.674954092,0.428274,0.560678901
-0.196828653,0.406196734,-0.436883672,-0.19762038,0.301965088,0.903580997,0.336662518,-0.0082094,-0.414288289,-0.919962845
0.170874637,-0.155013933,0.906716825,0.326467542,0.428874192,0.762917552,-0.916714042,0.676414434,-0.257558083,0.75841844
0.095871856,0.232906377,0.958945083,0.913828999,0.321530668,-0.871682575,0.241316931,0.899117307,-0.001315666,0.757066986
0.854963335,0.265952021,0.146839315,0.218025,-0.903214391,0.307580974,-0.589807869,0.021687723,-0.342053779,-0.123417015
-0.662908567,-0.734060235,0.770228788,0.915623571,0.349087102,-0.926164547,-0.410728823,-0.950084628,0.036456533,-0.240052726
0.605342974,-0.837415749,0.342658109,-0.066207014,0.556019738,0.050858622,-0.857678921,-0.124424795,0.169609894,-0.320531418
-0.639192753,-0.424263272,0.181431795,0.72741036,0.201128035,-0.638330762,-0.74675783,-0.735855054,-0.436105036,-0.175393297
0.277527095,-0.884326653,-0.553950319,0.374619712,0.59943089,0.481154024,0.263439013,0.124826537,0.216991771,0.1995979
0.427929851,-0.428307656,-0.676307509,-0.004920231,0.535327524,0.468654544,0.2694041,0.483956076,-0.646649283,-0.720800723
0.258716416,0.84078847,0.406627,-0.360315531,0.388140802,0.257826088,-0.391934379,-0.825033681,-0.464683233,-0.367998842
0.637898041,-0.463000652,0.710877205,0.36079372,0.003572616,0.982716625,0.08537527,0.083160291,-0.993392419,-0.112471426
0.271603087,0.877362806,0.45616906,0.02926465,0.597432096,-0.075111162,0.266590475,0.063184714,-0.56776928,0.670565591
0.845412372,-0.971306369,-0.939143581,0.284568238,-0.364160397,-0.988970322,0.097777954,-0.544319832,0.708041444,-0.865011491
0.254323566,0.44158169,0.93780172,0.325978621,-0.896717636,-0.407021705,0.028233734,-0.925303397,0.66913033,-0.104923852
0.816588457,0.161412469,0.851301488,-0.305517305,-0.122675215,-0.402871546,0.815987115,0.127305559,-0.682958897,0.666588164
-0.76285683,0.766467566,-0.107532912,-0.391945078,0.172610941,-0.687139433,0.216331063,-0.361025838,-0.658938401,0.979936783
0.997070256,0.86713837,-0.921833861,0.283431747,0.192906688,0.924416058,0.307113624,0.993204778,0.13941566,-0.250904246
0.297329148,-0.179475411,0.207898746,-0.400800313,-0.837015332,-0.645081221,-0.700345776,-0.216884063,0.227158916,0.245038018
0.596310809,-0.867861841,0.220799506,0.837594935,-0.182016813,-0.120674252,0.957389821,-0.93551715,-0.475448405,0.039119515
-0.441126147,0.202536377,-0.988780464,0.29699293,-0.525559116,-0.617998614,-0.537021003,0.01038044,-0.095820375,-0.450156393
-0.216351053,-0.726372383,0.174947586,0.961404255,-0.939808972,-0.591986101,0.176322553,-0.290995498,0.999374653,0.245266086
-0.573467835,0.372702123,0.966057216,-0.007366693,0.071519941,-0.425317804,0.459659416,-0.807781608,0.246879756,-0.032684291
-0.178593862,-0.967017957,0.956070836,-0.279285425,-0.953405751,0.625021665,0.668636826,-0.844177991,0.135422157,-0.814229631
-0.040722905,0.706618404,0.412419418,-0.303222719,-0.824630201,0.698092781,-0.457620739,-0.97267417,0.199896255,0.24972339
-0.84091101,0.32238239,-0.406911627,-0.928342954,0.548412434,0.606924983,0.327424209,0.373930493,0.763438902,-0.925096892
-0.20897276,0.24122951,0.269628518,0.156808867,-0.408319116,-0.898302806,-0.838304101,0.147790132,-0.344296685,-0.119458788
0.02699662,-0.954106201,-0.33765966,0.874207343,0.686740569,-0.962712374,-0.095455579,0.561751001,-0.623295312,-0.29691969
-0.669637057,0.540656983,0.264443985,-0.964033182,-0.254234964,0.92065156,-0.397689779,0.079215495,-0.911105503,0.613422403
-0.674538129,0.684324868,-0.321681663,-0.298502929,-0.167547997,0.022767954,-0.988171927,0.187921957,0.508012846,0.058310339
-0.27290689,-0.784956033,0.955680381,0.582129844,-0.621386015,-0.522891648,0.618608137,-0.981484639,0.577632497,-0.054972812
-0.225609708,-0.185871448,-0.102873613,0.947984829,-0.923041594,-0.503266801,0.690312061,-0.6963092,-0.662883074,-0.243433993
-0.17891117,0.691493391,0.390875337,0.762097207,-0.012633543,0.127985446,-0.552308372,-0.058107839,0.409565875,0.431253978
0.481456571,-0.034485363,0.279541939,-0.676083342,-0.201640205,-0.912533312,0.565249415,0.506610103,0.414574686,-0.303511546
-0.140357799,-0.601148488,-0.779067145,-0.037570269,0.54287977,-0.820102662,-0.125747806,0.986811344,-0.847113483,0.180220937
-0.349996358,0.456431974,0.854156336,-0.288407344,-0.273764424,-0.570220709,0.820827423,0.972605114,0.390048677,0.135538936
-0.068925659,0.820854229,-0.996365774,0.897768425,0.394806252,-0.658126082,-0.901339488,0.310318767,0.074356223,-0.803457197
-0.984639486,-0.801132441,0.817228061,0.250961749,0.399795107,-0.108450358,0.768022039,-0.637826543,0.920048932,0.911251978
-0.550742546,0.548329056,0.306123939,0.031085395,-0.474159254,-0.532905898,-0.758593433,-0.629029202,0.914645929,0.916806449
0.05986845,-0.257008164,0.796295223,0.529720356,-0.59216988,0.970212881,0.829135317,-0.641858014,-0.897416343,-0.194638919
-0.682456979,-0.089518393,0.125640521,-0.252678795,0.412456463,0.418206044,0.251566007,0.848269583,-0.567668565,-0.069146334
0.672199285,-0.707710857,-0.467171905,0.855497081,-0.669541348,-0.60995011,0.333626156,-0.708320422,0.604457195,-0.130284722
-0.325804403,-0.034277497,-0.375639014,-0.67249368,-0.75897026,0.252492938,0.907115163,-0.30050189,0.217738301,-0.722699048
-0.299756896,-0.518121443,-0.03054047,0.192654295,-0.293984917,-0.41045082,0.392340424,-0.21877732,-0.465282228,0.860876753
-0.561801087,-0.431516084,0.095399745,0.086631763,0.731155349,-0.435569842,0.19663061,0.35463342,-0.726577111,0.608878001
0.984965377,0.269429504,-0.070048245,-0.199362899,0.643325452,0.323402834,-0.773779309,-0.191107989,0.253572653,-0.233140405
0.638064777,0.43531026,0.612708618,0.382089884,0.516774385,0.84226008,0.508493992,0.305259689,-0.166085447,0.194993049
0.85027666,-0.042563626,-0.492648413,-0.288021468,-0.419214945,-0.619192053,0.804837352,0.470431384,0.56243329,-0.194514009
-0.76946431,0.906099532,-0.446457158,0.073538116,0.730039107,-0.785832889,-0.038970013,-0.709968287,-0.248524216,0.372498475
